VARIABLES = "X", "Y", "U", "V", "P"
ZONE I=   150, J=    40, K=1, F= POINT
 1.0000000E-01  1.0000000E-01  9.9998017E+01  1.9831100E-03 -2.0453687E+04
 3.0000000E-01  1.0000000E-01  9.9995203E+01  8.3083456E-04 -2.0458777E+04
 5.0000000E-01  1.0000000E-01  9.9994013E+01  3.5937763E-04 -2.0461980E+04
 7.0000000E-01  1.0000000E-01  9.9993511E+01  1.4220480E-04 -2.0464345E+04
 9.0000000E-01  1.0000000E-01  9.9993362E+01  6.4567736E-06 -2.0466293E+04
 1.1000000E+00  1.0000000E-01  9.9993463E+01 -1.0665464E-04 -2.0468021E+04
 1.3000000E+00  1.0000000E-01  9.9993790E+01 -2.2041586E-04 -2.0469635E+04
 1.5000000E+00  1.0000000E-01  9.9994356E+01 -3.4630154E-04 -2.0471196E+04
 1.7000000E+00  1.0000000E-01  9.9995194E+01 -4.9166855E-04 -2.0472746E+04
 1.9000000E+00  1.0000000E-01  9.9996349E+01 -6.6255499E-04 -2.0474312E+04
 2.1000000E+00  1.0000000E-01  9.9997876E+01 -8.6484695E-04 -2.0475917E+04
 2.3000000E+00  1.0000000E-01  9.9999846E+01 -1.1048533E-03 -2.0477578E+04
 2.5000000E+00  1.0000000E-01  1.0000234E+02 -1.3896540E-03 -2.0479310E+04
 2.7000000E+00  1.0000000E-01  1.0000546E+02 -1.7273596E-03 -2.0481125E+04
 2.9000000E+00  1.0000000E-01  1.0000931E+02 -2.1273437E-03 -2.0483037E+04
 3.1000000E+00  1.0000000E-01  1.0001404E+02 -2.6004702E-03 -2.0485055E+04
 3.3000000E+00  1.0000000E-01  1.0001980E+02 -3.1593334E-03 -2.0487191E+04
 3.5000000E+00  1.0000000E-01  1.0002678E+02 -3.8185117E-03 -2.0489456E+04
 3.7000000E+00  1.0000000E-01  1.0003519E+02 -4.5948400E-03 -2.0491861E+04
 3.9000000E+00  1.0000000E-01  1.0004529E+02 -5.5076953E-03 -2.0494417E+04
 4.1000000E+00  1.0000000E-01  1.0005738E+02 -6.5792926E-03 -2.0497134E+04
 4.3000000E+00  1.0000000E-01  1.0007179E+02 -7.8349765E-03 -2.0500023E+04
 4.5000000E+00  1.0000000E-01  1.0008893E+02 -9.3034924E-03 -2.0503095E+04
 4.7000000E+00  1.0000000E-01  1.0010925E+02 -1.1017210E-02 -2.0506359E+04
 4.9000000E+00  1.0000000E-01  1.0013328E+02 -1.3012260E-02 -2.0509824E+04
 5.1000000E+00  1.0000000E-01  1.0016162E+02 -1.5328532E-02 -2.0513498E+04
 5.3000000E+00  1.0000000E-01  1.0019496E+02 -1.8009456E-02 -2.0517385E+04
 5.5000000E+00  1.0000000E-01  1.0023407E+02 -2.1101475E-02 -2.0521487E+04
 5.7000000E+00  1.0000000E-01  1.0027983E+02 -2.4653083E-02 -2.0525800E+04
 5.9000000E+00  1.0000000E-01  1.0033319E+02 -2.8713261E-02 -2.0530314E+04
 6.1000000E+00  1.0000000E-01  1.0039524E+02 -3.3329130E-02 -2.0535007E+04
 6.3000000E+00  1.0000000E-01  1.0046711E+02 -3.8542573E-02 -2.0539846E+04
 6.5000000E+00  1.0000000E-01  1.0055004E+02 -4.4385598E-02 -2.0544779E+04
 6.7000000E+00  1.0000000E-01  1.0064530E+02 -5.0874165E-02 -2.0549731E+04
 6.9000000E+00  1.0000000E-01  1.0075417E+02 -5.8000260E-02 -2.0554594E+04
 7.1000000E+00  1.0000000E-01  1.0087789E+02 -6.5722090E-02 -2.0559220E+04
 7.3000000E+00  1.0000000E-01  1.0101757E+02 -7.3952458E-02 -2.0563410E+04
 7.5000000E+00  1.0000000E-01  1.0117407E+02 -8.2545689E-02 -2.0566897E+04
 7.7000000E+00  1.0000000E-01  1.0134790E+02 -9.1283966E-02 -2.0569334E+04
 7.9000000E+00  1.0000000E-01  1.0153904E+02 -9.9864566E-02 -2.0570275E+04
 8.1000000E+00  1.0000000E-01  1.0174680E+02 -1.0789029E-01 -2.0569154E+04
 8.3000000E+00  1.0000000E-01  1.0196955E+02 -1.1486630E-01 -2.0565270E+04
 8.5000000E+00  1.0000000E-01  1.0220463E+02 -1.2020712E-01 -2.0557771E+04
 8.7000000E+00  1.0000000E-01  1.0244809E+02 -1.2325826E-01 -2.0545644E+04
 8.9000000E+00  1.0000000E-01  1.0269469E+02 -1.2333571E-01 -2.0527712E+04
 9.1000000E+00  1.0000000E-01  1.0293781E+02 -1.1978532E-01 -2.0502656E+04
 9.3000000E+00  1.0000000E-01  1.0316965E+02 -1.1206013E-01 -2.0469039E+04
 9.5000000E+00  1.0000000E-01  1.0338152E+02 -9.9808652E-02 -2.0425365E+04
 9.7000000E+00  1.0000000E-01  1.0356429E+02 -8.2961817E-02 -2.0370153E+04
 9.9000000E+00  1.0000000E-01  1.0370906E+02 -6.1801135E-02 -2.0302025E+04
 1.0100000E+01  1.0000000E-01  1.0380785E+02 -3.6989622E-02 -2.0219813E+04
 1.0300000E+01  1.0000000E-01  1.0385439E+02 -9.5507284E-03 -2.0122653E+04
 1.0500000E+01  1.0000000E-01  1.0384473E+02  1.9209984E-02 -2.0010067E+04
 1.0700000E+01  1.0000000E-01  1.0377769E+02  4.7832542E-02 -1.9882018E+04
 1.0900000E+01  1.0000000E-01  1.0365499E+02  7.4859067E-02 -1.9738919E+04
 1.1100000E+01  1.0000000E-01  1.0348114E+02  9.8990645E-02 -1.9581604E+04
 1.1300000E+01  1.0000000E-01  1.0326294E+02  1.1921591E-01 -1.9411261E+04
 1.1500000E+01  1.0000000E-01  1.0300883E+02  1.3489024E-01 -1.9229339E+04
 1.1700000E+01  1.0000000E-01  1.0272818E+02  1.4575723E-01 -1.9037443E+04
 1.1900000E+01  1.0000000E-01  1.0243051E+02  1.5191727E-01 -1.8837226E+04
 1.2100000E+01  1.0000000E-01  1.0212483E+02  1.5375803E-01 -1.8630299E+04
 1.2300000E+01  1.0000000E-01  1.0181921E+02  1.5186556E-01 -1.8418164E+04
 1.2500000E+01  1.0000000E-01  1.0152041E+02  1.4693372E-01 -1.8202160E+04
 1.2700000E+01  1.0000000E-01  1.0123379E+02  1.3968468E-01 -1.7983442E+04
 1.2900000E+01  1.0000000E-01  1.0096330E+02  1.3080783E-01 -1.7762971E+04
 1.3100000E+01  1.0000000E-01  1.0071157E+02  1.2091888E-01 -1.7541524E+04
 1.3300000E+01  1.0000000E-01  1.0048012E+02  1.1053765E-01 -1.7319711E+04
 1.3500000E+01  1.0000000E-01  1.0026950E+02  1.0008073E-01 -1.7097990E+04
 1.3700000E+01  1.0000000E-01  1.0007955E+02  8.9864935E-02 -1.6876699E+04
 1.3900000E+01  1.0000000E-01  9.9909571E+01  8.0117243E-02 -1.6656072E+04
 1.4100000E+01  1.0000000E-01  9.9758466E+01  7.0988269E-02 -1.6436260E+04
 1.4300000E+01  1.0000000E-01  9.9624911E+01  6.2566621E-02 -1.6217355E+04
 1.4500000E+01  1.0000000E-01  9.9507452E+01  5.4892694E-02 -1.5999399E+04
 1.4700000E+01  1.0000000E-01  9.9404588E+01  4.7970977E-02 -1.5782399E+04
 1.4900000E+01  1.0000000E-01  9.9314836E+01  4.1780454E-02 -1.5566338E+04
 1.5100000E+01  1.0000000E-01  9.9236773E+01  3.6283038E-02 -1.5351183E+04
 1.5300000E+01  1.0000000E-01  9.9169060E+01  3.1430164E-02 -1.5136888E+04
 1.5500000E+01  1.0000000E-01  9.9110462E+01  2.7167760E-02 -1.4923402E+04
 1.5700000E+01  1.0000000E-01  9.9059854E+01  2.3439872E-02 -1.4710671E+04
