VARIABLES = "X", "Y", "U", "V", "P"
ZONE I=   150, J=    40, K=1, F= POINT
 1.0000000E-01  1.0000000E-01  9.9999207E+01  7.9346119E-04 -1.9938775E+04
 3.0000000E-01  1.0000000E-01  9.9998087E+01  3.2632229E-04 -1.9943869E+04
 5.0000000E-01  1.0000000E-01  9.9997625E+01  1.3589477E-04 -1.9947081E+04
 7.0000000E-01  1.0000000E-01  9.9997458E+01  3.0785947E-05 -1.9949460E+04
 9.0000000E-01  1.0000000E-01  9.9997481E+01 -5.3690200E-05 -1.9951426E+04
 1.1000000E+00  1.0000000E-01  9.9997675E+01 -1.4020660E-04 -1.9953178E+04
 1.3000000E+00  1.0000000E-01  9.9998054E+01 -2.3872857E-04 -1.9954820E+04
 1.5000000E+00  1.0000000E-01  9.9998648E+01 -3.5521739E-04 -1.9956415E+04
 1.7000000E+00  1.0000000E-01  9.9999497E+01 -4.9449796E-04 -1.9958005E+04
 1.9000000E+00  1.0000000E-01  1.0000065E+02 -6.6134256E-04 -1.9959617E+04
 2.1000000E+00  1.0000000E-01  1.0000218E+02 -8.6096366E-04 -1.9961275E+04
 2.3000000E+00  1.0000000E-01  1.0000414E+02 -1.0992991E-03 -1.9962996E+04
 2.5000000E+00  1.0000000E-01  1.0000662E+02 -1.3832251E-03 -1.9964795E+04
 2.7000000E+00  1.0000000E-01  1.0000972E+02 -1.7207495E-03 -1.9966687E+04
 2.9000000E+00  1.0000000E-01  1.0001356E+02 -2.1212081E-03 -1.9968684E+04
 3.1000000E+00  1.0000000E-01  1.0001828E+02 -2.5954750E-03 -1.9970798E+04
 3.3000000E+00  1.0000000E-01  1.0002403E+02 -3.1561909E-03 -1.9973042E+04
 3.5000000E+00  1.0000000E-01  1.0003101E+02 -3.8180139E-03 -1.9975427E+04
 3.7000000E+00  1.0000000E-01  1.0003942E+02 -4.5978885E-03 -1.9977967E+04
 3.9000000E+00  1.0000000E-01  1.0004954E+02 -5.5153329E-03 -1.9980672E+04
 4.1000000E+00  1.0000000E-01  1.0006164E+02 -6.5927360E-03 -1.9983557E+04
 4.3000000E+00  1.0000000E-01  1.0007609E+02 -7.8556521E-03 -1.9986633E+04
 4.5000000E+00  1.0000000E-01  1.0009328E+02 -9.3330761E-03 -1.9989914E+04
 4.7000000E+00  1.0000000E-01  1.0011367E+02 -1.1057671E-02 -1.9993411E+04
 4.9000000E+00  1.0000000E-01  1.0013780E+02 -1.3065911E-02 -1.9997138E+04
 5.1000000E+00  1.0000000E-01  1.0016626E+02 -1.5398081E-02 -2.0001105E+04
 5.3000000E+00  1.0000000E-01  1.0019976E+02 -1.8098069E-02 -2.0005321E+04
 5.5000000E+00  1.0000000E-01  1.0023907E+02 -2.1212841E-02 -2.0009791E+04
 5.7000000E+00  1.0000000E-01  1.0028507E+02 -2.4791482E-02 -2.0014518E+04
 5.9000000E+00  1.0000000E-01  1.0033875E+02 -2.8883639E-02 -2.0019497E+04
 6.1000000E+00  1.0000000E-01  1.0040117E+02 -3.3537167E-02 -2.0024713E+04
 6.3000000E+00  1.0000000E-01  1.0047350E+02 -3.8794758E-02 -2.0030141E+04
 6.5000000E+00  1.0000000E-01  1.0055698E+02 -4.4689286E-02 -2.0035738E+04
 6.7000000E+00  1.0000000E-01  1.0065291E+02 -5.1237617E-02 -2.0041437E+04
 6.9000000E+00  1.0000000E-01  1.0076258E+02 -5.8432660E-02 -2.0047142E+04
 7.1000000E+00  1.0000000E-01  1.0088725E+02 -6.6233517E-02 -2.0052718E+04
 7.3000000E+00  1.0000000E-01  1.0102803E+02 -7.4553797E-02 -2.0057979E+04
 7.5000000E+00  1.0000000E-01  1.0118584E+02 -8.3248469E-02 -2.0062673E+04
 7.7000000E+00  1.0000000E-01  1.0136118E+02 -9.2100092E-02 -2.0066470E+04
 7.9000000E+00  1.0000000E-01  1.0155409E+02 -1.0080593E-01 -2.0068940E+04
 8.1000000E+00  1.0000000E-01  1.0176386E+02 -1.0896825E-01 -2.0069537E+04
 8.3000000E+00  1.0000000E-01  1.0198892E+02 -1.1609097E-01 -2.0067578E+04
 8.5000000E+00  1.0000000E-01  1.0222660E+02 -1.2158660E-01 -2.0062230E+04
 8.7000000E+00  1.0000000E-01  1.0247299E+02 -1.2479764E-01 -2.0052496E+04
 8.9000000E+00  1.0000000E-01  1.0272282E+02 -1.2503613E-01 -2.0037216E+04
 9.1000000E+00  1.0000000E-01  1.0296950E+02 -1.2164304E-01 -2.0015082E+04
 9.3000000E+00  1.0000000E-01  1.0320521E+02 -1.1406571E-01 -1.9984665E+04
 9.5000000E+00  1.0000000E-01  1.0342122E+02 -1.0194658E-01 -1.9944468E+04
 9.7000000E+00  1.0000000E-01  1.0360838E+02 -8.5210478E-02 -1.9893003E+04
 9.9000000E+00  1.0000000E-01  1.0375772E+02 -6.4133370E-02 -1.9828877E+04
 1.0100000E+01  1.0000000E-01  1.0386123E+02 -3.9373799E-02 -1.9750896E+04
 1.0300000E+01  1.0000000E-01  1.0391255E+02 -1.1952270E-02 -1.9658165E+04
 1.0500000E+01  1.0000000E-01  1.0390768E+02  1.6826786E-02 -1.9550170E+04
 1.0700000E+01  1.0000000E-01  1.0384535E+02  4.5502629E-02 -1.9426831E+04
 1.0900000E+01  1.0000000E-01  1.0372723E+02  7.2614818E-02 -1.9288520E+04
 1.1100000E+01  1.0000000E-01  1.0355776E+02  9.6860353E-02 -1.9136033E+04
 1.1300000E+01  1.0000000E-01  1.0334367E+02  1.1722262E-01 -1.8970524E+04
 1.1500000E+01  1.0000000E-01  1.0309340E+02  1.3305107E-01 -1.8793416E+04
 1.1700000E+01  1.0000000E-01  1.0281627E+02  1.4408313E-01 -1.8606293E+04
 1.1900000E+01  1.0000000E-01  1.0252177E+02  1.5041322E-01 -1.8410797E+04
 1.2100000E+01  1.0000000E-01  1.0221893E+02  1.5242363E-01 -1.8208534E+04
 1.2300000E+01  1.0000000E-01  1.0191581E+02  1.5069588E-01 -1.8001005E+04
 1.2500000E+01  1.0000000E-01  1.0161920E+02  1.4592025E-01 -1.7789553E+04
 1.2700000E+01  1.0000000E-01  1.0133446E+02  1.3881638E-01 -1.7575340E+04
 1.2900000E+01  1.0000000E-01  1.0106557E+02  1.3007204E-01 -1.7359336E+04
 1.3100000E+01  1.0000000E-01  1.0081520E+02  1.2030214E-01 -1.7142326E+04
 1.3300000E+01  1.0000000E-01  1.0058487E+02  1.1002640E-01 -1.6924928E+04
 1.3500000E+01  1.0000000E-01  1.0037518E+02  9.9661790E-02 -1.6707610E+04
 1.3700000E+01  1.0000000E-01  1.0018599E+02  8.9525864E-02 -1.6490716E+04
 1.3900000E+01  1.0000000E-01  1.0001662E+02  7.9846592E-02 -1.6274484E+04
 1.4100000E+01  1.0000000E-01  9.9865999E+01  7.0775684E-02 -1.6059074E+04
 1.4300000E+01  1.0000000E-01  9.9732820E+01  6.2402888E-02 -1.5844580E+04
 1.4500000E+01  1.0000000E-01  9.9615648E+01  5.4769723E-02 -1.5631046E+04
 1.4700000E+01  1.0000000E-01  9.9512996E+01  4.7881741E-02 -1.5418484E+04
 1.4900000E+01  1.0000000E-01  9.9423395E+01  4.1718911E-02 -1.5206878E+04
 1.5100000E+01  1.0000000E-01  9.9345433E+01  3.6244035E-02 -1.4996195E+04
 1.5300000E+01  1.0000000E-01  9.9277779E+01  3.1409339E-02 -1.4786391E+04
 1.5500000E+01  1.0000000E-01  9.9219208E+01  2.7161445E-02 -1.4577414E+04
 1.5700000E+01  1.0000000E-01  9.9168602E+01  2.3445001E-02 -1.4369210E+04
 1.5900000E+01  1.0000000E-01  9.9124952E+01  2.0205227E-02 -1.4161723E+04
 1.6100000E+01  1.0000000E-01  9.9087357E+01  1.7389609E-02 -1.3954900E+04
 1.6300000E+01  1.0000000E-01  9.9055018E+01  1.4948963E-02 -1.3748686E+04
 1.6500000E+01  1.0000000E-01  9.9027231E+01  1.2838014E-02 -1.3543032E+04
 1.6700000E+01  1.0000000E-01  9.9003378E+01  1.1015651E-02 -1.3337891E+04
 1.6900000E+01  1.0000000E-01  9.8982917E+01  9.4449341E-03 -1.3133219E+04
 1.7100000E+01  1.0000000E-01  9.8965379E+01  8.0929580E-03 -1.2928974E+04
 1.7300000E+01  1.0000000E-01  9.8950356E+01  6.9306131E-03 -1.2725120E+04
 1.7500000E+01  1.0000000E-01  9.8937493E+01  5.9322939E-03 -1.2521622E+04
 1.7700000E+01  1.0000000E-01  9.8926485E+01  5.0755823E-03 -1.2318449E+04
 1.7900000E+01  1.0000000E-01  9.8917068E+01  4.3409278E-03 -1.2115573E+04
 1.8100000E+01  1.0000000E-01  9.8909016E+01  3.7113351E-03 -1.1912966E+04
 1.8300000E+01  1.0000000E-01  9.8902133E+01  3.1720710E-03 -1.1710606E+04
 1.8500000E+01  1.0000000E-01  9.8896250E+01  2.7103917E-03 -1.1508471E+04
 1.8700000E+01  1.0000000E-01  9.8891224E+01  2.3152958E-03 -1.1306540E+04
 1.8900000E+01  1.0000000E-01  9.8886932E+01  1.9773008E-03 -1.1104798E+04
 1.9100000E+01  1.0000000E-01  9.8883266E+01  1.6882449E-03 -1.0903227E+04
