VARIABLES = "X", "Y", "U", "V", "P"
ZONE I=   150, J=    40, K=1, F= POINT
 1.0000000E-01  1.0000000E-01  9.9999099E+01  9.0116632E-04 -1.9983080E+04
 3.0000000E-01  1.0000000E-01  9.9997827E+01  3.7023482E-04 -1.9988173E+04
 5.0000000E-01  1.0000000E-01  9.9997302E+01  1.5536197E-04 -1.9991385E+04
 7.0000000E-01  1.0000000E-01  9.9997106E+01  4.0499401E-05 -1.9993762E+04
 9.0000000E-01  1.0000000E-01  9.9997114E+01 -4.8460634E-05 -1.9995727E+04
 1.1000000E+00  1.0000000E-01  9.9997300E+01 -1.3731271E-04 -1.9997477E+04
 1.3000000E+00  1.0000000E-01  9.9997674E+01 -2.3717810E-04 -1.9999117E+04
 1.5000000E+00  1.0000000E-01  9.9998266E+01 -3.5449847E-04 -2.0000709E+04
 1.7000000E+00  1.0000000E-01  9.9999115E+01 -4.9432004E-04 -2.0002294E+04
 1.9000000E+00  1.0000000E-01  1.0000027E+02 -6.6152611E-04 -2.0003903E+04
 2.1000000E+00  1.0000000E-01  1.0000179E+02 -8.6138832E-04 -2.0005556E+04
 2.3000000E+00  1.0000000E-01  1.0000375E+02 -1.0998772E-03 -2.0007271E+04
 2.5000000E+00  1.0000000E-01  1.0000624E+02 -1.3838871E-03 -2.0009064E+04
 2.7000000E+00  1.0000000E-01  1.0000934E+02 -1.7214347E-03 -2.0010949E+04
 2.9000000E+00  1.0000000E-01  1.0001319E+02 -2.1218596E-03 -2.0012938E+04
 3.1000000E+00  1.0000000E-01  1.0001790E+02 -2.5960346E-03 -2.0015044E+04
 3.3000000E+00  1.0000000E-01  1.0002366E+02 -3.1565968E-03 -2.0017278E+04
 3.5000000E+00  1.0000000E-01  1.0003063E+02 -3.8181968E-03 -2.0019653E+04
 3.7000000E+00  1.0000000E-01  1.0003905E+02 -4.5977698E-03 -2.0022180E+04
 3.9000000E+00  1.0000000E-01  1.0004916E+02 -5.5148218E-03 -2.0024872E+04
 4.1000000E+00  1.0000000E-01  1.0006127E+02 -6.5917263E-03 -2.0027741E+04
 4.3000000E+00  1.0000000E-01  1.0007571E+02 -7.8540192E-03 -2.0030800E+04
 4.5000000E+00  1.0000000E-01  1.0009290E+02 -9.3306737E-03 -2.0034062E+04
 4.7000000E+00  1.0000000E-01  1.0011328E+02 -1.1054327E-02 -2.0037539E+04
 4.9000000E+00  1.0000000E-01  1.0013740E+02 -1.3061422E-02 -2.0041242E+04
 5.1000000E+00  1.0000000E-01  1.0016585E+02 -1.5392211E-02 -2.0045183E+04
 5.3000000E+00  1.0000000E-01  1.0019934E+02 -1.8090540E-02 -2.0049369E+04
 5.5000000E+00  1.0000000E-01  1.0023863E+02 -2.1203329E-02 -2.0053806E+04
 5.7000000E+00  1.0000000E-01  1.0028461E+02 -2.4779613E-02 -2.0058496E+04
 5.9000000E+00  1.0000000E-01  1.0033826E+02 -2.8868978E-02 -2.0063433E+04
 6.1000000E+00  1.0000000E-01  1.0040065E+02 -3.3519217E-02 -2.0068602E+04
 6.3000000E+00  1.0000000E-01  1.0047294E+02 -3.8772948E-02 -2.0073977E+04
 6.5000000E+00  1.0000000E-01  1.0055638E+02 -4.4662969E-02 -2.0079514E+04
 6.7000000E+00  1.0000000E-01  1.0065225E+02 -5.1206069E-02 -2.0085146E+04
