VARIABLES = "X", "Y", "U", "V", "P"
ZONE I=   150, J=    40, K=1, F= POINT
 1.0000000E-01  1.0000000E-01  9.9999279E+01  7.2147279E-04 -1.9909405E+04
 3.0000000E-01  1.0000000E-01  9.9998260E+01  2.9716309E-04 -1.9914500E+04
 5.0000000E-01  1.0000000E-01  9.9997840E+01  1.2296469E-04 -1.9917713E+04
 7.0000000E-01  1.0000000E-01  9.9997692E+01  2.4333520E-05 -1.9920092E+04
 9.0000000E-01  1.0000000E-01  9.9997725E+01 -5.7162441E-05 -1.9922060E+04
 1.1000000E+00  1.0000000E-01  9.9997925E+01 -1.4212548E-04 -1.9923813E+04
 1.3000000E+00  1.0000000E-01  9.9998306E+01 -2.3975346E-04 -1.9925457E+04
 1.5000000E+00  1.0000000E-01  9.9998902E+01 -3.5568862E-04 -1.9927055E+04
 1.7000000E+00  1.0000000E-01  9.9999752E+01 -4.9460856E-04 -1.9928646E+04
 1.9000000E+00  1.0000000E-01  1.0000091E+02 -6.6121196E-04 -1.9930261E+04
 2.1000000E+00  1.0000000E-01  1.0000243E+02 -8.6067182E-04 -1.9931922E+04
 2.3000000E+00  1.0000000E-01  1.0000439E+02 -1.0989044E-03 -1.9933647E+04
 2.5000000E+00  1.0000000E-01  1.0000687E+02 -1.3827739E-03 -1.9935451E+04
 2.7000000E+00  1.0000000E-01  1.0000997E+02 -1.7202820E-03 -1.9937347E+04
 2.9000000E+00  1.0000000E-01  1.0001382E+02 -2.1207623E-03 -1.9939349E+04
 3.1000000E+00  1.0000000E-01  1.0001853E+02 -2.5950893E-03 -1.9941469E+04
 3.3000000E+00  1.0000000E-01  1.0002428E+02 -3.1559068E-03 -1.9943720E+04
 3.5000000E+00  1.0000000E-01  1.0003126E+02 -3.8178770E-03 -1.9946112E+04
 3.7000000E+00  1.0000000E-01  1.0003967E+02 -4.5979509E-03 -1.9948660E+04
 3.9000000E+00  1.0000000E-01  1.0004979E+02 -5.5156550E-03 -1.9951374E+04
 4.1000000E+00  1.0000000E-01  1.0006189E+02 -6.5933884E-03 -1.9954269E+04
 4.3000000E+00  1.0000000E-01  1.0007634E+02 -7.8567177E-03 -1.9957356E+04
 4.5000000E+00  1.0000000E-01  1.0009354E+02 -9.3346522E-03 -1.9960650E+04
 4.7000000E+00  1.0000000E-01  1.0011393E+02 -1.1059872E-02 -1.9964162E+04
 4.9000000E+00  1.0000000E-01  1.0013806E+02 -1.3068871E-02 -1.9967904E+04
 5.1000000E+00  1.0000000E-01  1.0016653E+02 -1.5401958E-02 -1.9971889E+04
 5.3000000E+00  1.0000000E-01  1.0020003E+02 -1.8103048E-02 -1.9976124E+04
 5.5000000E+00  1.0000000E-01  1.0023936E+02 -2.1219136E-02 -1.9980617E+04
 5.7000000E+00  1.0000000E-01  1.0028538E+02 -2.4799344E-02 -1.9985369E+04
 5.9000000E+00  1.0000000E-01  1.0033907E+02 -2.8893355E-02 -1.9990375E+04
 6.1000000E+00  1.0000000E-01  1.0040151E+02 -3.3549070E-02 -1.9995623E+04
 6.3000000E+00  1.0000000E-01  1.0047387E+02 -3.8809226E-02 -2.0001086E+04
 6.5000000E+00  1.0000000E-01  1.0055739E+02 -4.4706749E-02 -2.0006722E+04
 6.7000000E+00  1.0000000E-01  1.0065335E+02 -5.1258558E-02 -2.0012466E+04
 6.9000000E+00  1.0000000E-01  1.0076307E+02 -5.8457616E-02 -2.0018221E+04
 7.1000000E+00  1.0000000E-01  1.0088779E+02 -6.6263077E-02 -2.0023854E+04
 7.3000000E+00  1.0000000E-01  1.0102864E+02 -7.4588599E-02 -2.0029179E+04
 7.5000000E+00  1.0000000E-01  1.0118652E+02 -8.3289190E-02 -2.0033945E+04
 7.7000000E+00  1.0000000E-01  1.0136195E+02 -9.2147430E-02 -2.0037823E+04
 7.9000000E+00  1.0000000E-01  1.0155496E+02 -1.0086058E-01 -2.0040384E+04
 8.1000000E+00  1.0000000E-01  1.0176485E+02 -1.0903089E-01 -2.0041082E+04
 8.3000000E+00  1.0000000E-01  1.0199005E+02 -1.1616219E-01 -2.0039237E+04
 8.5000000E+00  1.0000000E-01  1.0222787E+02 -1.2166689E-01 -2.0034016E+04
 8.7000000E+00  1.0000000E-01  1.0247443E+02 -1.2488732E-01 -2.0024423E+04
 8.9000000E+00  1.0000000E-01  1.0272445E+02 -1.2513529E-01 -2.0009300E+04
 9.1000000E+00  1.0000000E-01  1.0297134E+02 -1.2175148E-01 -1.9987338E+04
 9.3000000E+00  1.0000000E-01  1.0320727E+02 -1.1418291E-01 -1.9957109E+04
 9.5000000E+00  1.0000000E-01  1.0342353E+02 -1.0207167E-01 -1.9917116E+04
 9.7000000E+00  1.0000000E-01  1.0361094E+02 -8.5342232E-02 -1.9865870E+04
 9.9000000E+00  1.0000000E-01  1.0376055E+02 -6.4270229E-02 -1.9801978E+04
 1.0100000E+01  1.0000000E-01  1.0386434E+02 -3.9513936E-02 -1.9724244E+04
 1.0300000E+01  1.0000000E-01  1.0391595E+02 -1.2093673E-02 -1.9631771E+04
 1.0500000E+01  1.0000000E-01  1.0391135E+02  1.6686212E-02 -1.9524043E+04
 1.0700000E+01  1.0000000E-01  1.0384930E+02  4.5364953E-02 -1.9400977E+04
 1.0900000E+01  1.0000000E-01  1.0373145E+02  7.2481978E-02 -1.9262944E+04
 1.1100000E+01  1.0000000E-01  1.0356224E+02  9.6734059E-02 -1.9110735E+04
 1.1300000E+01  1.0000000E-01  1.0334840E+02  1.1710429E-01 -1.8945505E+04
 1.1500000E+01  1.0000000E-01  1.0309835E+02  1.3294176E-01 -1.8768673E+04
 1.1700000E+01  1.0000000E-01  1.0282143E+02  1.4398354E-01 -1.8581824E+04
 1.1900000E+01  1.0000000E-01  1.0252712E+02  1.5032369E-01 -1.8386597E+04
 1.2100000E+01  1.0000000E-01  1.0222445E+02  1.5234416E-01 -1.8184601E+04
 1.2300000E+01  1.0000000E-01  1.0192148E+02  1.5062622E-01 -1.7977334E+04
 1.2500000E+01  1.0000000E-01  1.0162500E+02  1.4585990E-01 -1.7766141E+04
 1.2700000E+01  1.0000000E-01  1.0134037E+02  1.3876470E-01 -1.7552183E+04
 1.2900000E+01  1.0000000E-01  1.0107158E+02  1.3002827E-01 -1.7336432E+04
 1.3100000E+01  1.0000000E-01  1.0082129E+02  1.2026550E-01 -1.7119674E+04
 1.3300000E+01  1.0000000E-01  1.0059102E+02  1.0999606E-01 -1.6902526E+04
 1.3500000E+01  1.0000000E-01  1.0038139E+02  9.9636972E-02 -1.6685457E+04
 1.3700000E+01  1.0000000E-01  1.0019225E+02  8.9505821E-02 -1.6468810E+04
 1.3900000E+01  1.0000000E-01  1.0002291E+02  7.9830638E-02 -1.6252827E+04
 1.4100000E+01  1.0000000E-01  9.9872319E+01  7.0763198E-02 -1.6037666E+04
 1.4300000E+01  1.0000000E-01  9.9739162E+01  6.2393317E-02 -1.5823421E+04
 1.4500000E+01  1.0000000E-01  9.9622006E+01  5.4762581E-02 -1.5610137E+04
 1.4700000E+01  1.0000000E-01  9.9519367E+01  4.7876609E-02 -1.5397826E+04
 1.4900000E+01  1.0000000E-01  9.9429775E+01  4.1715425E-02 -1.5186472E+04
 1.5100000E+01  1.0000000E-01  9.9351818E+01  3.6241887E-02 -1.4976041E+04
 1.5300000E+01  1.0000000E-01  9.9284168E+01  3.1408267E-02 -1.4766491E+04
 1.5500000E+01  1.0000000E-01  9.9225598E+01  2.7161230E-02 -1.4557769E+04
 1.5700000E+01  1.0000000E-01  9.9174991E+01  2.3445461E-02 -1.4349821E+04
 1.5900000E+01  1.0000000E-01  9.9131340E+01  2.0206208E-02 -1.4142592E+04
 1.6100000E+01  1.0000000E-01  9.9093743E+01  1.7390987E-02 -1.3936026E+04
 1.6300000E+01  1.0000000E-01  9.9061401E+01  1.4950634E-02 -1.3730072E+04
 1.6500000E+01  1.0000000E-01  9.9033610E+01  1.2839895E-02 -1.3524679E+04
 1.6700000E+01  1.0000000E-01  9.9009753E+01  1.1017673E-02 -1.3319799E+04
 1.6900000E+01  1.0000000E-01  9.8989288E+01  9.4470424E-03 -1.3115388E+04
 1.7100000E+01  1.0000000E-01  9.8971746E+01  8.0951089E-03 -1.2911407E+04
 1.7300000E+01  1.0000000E-01  9.8956718E+01  6.9327719E-03 -1.2707816E+04
 1.7500000E+01  1.0000000E-01  9.8943851E+01  5.9344335E-03 -1.2504583E+04
 1.7700000E+01  1.0000000E-01  9.8932839E+01  5.0776818E-03 -1.2301676E+04
 1.7900000E+01  1.0000000E-01  9.8923418E+01  4.3429713E-03 -1.2099065E+04
 1.8100000E+01  1.0000000E-01  9.8915362E+01  3.7133110E-03 -1.1896725E+04
 1.8300000E+01  1.0000000E-01  9.8908475E+01  3.1739710E-03 -1.1694632E+04
 1.8500000E+01  1.0000000E-01  9.8902588E+01  2.7122103E-03 -1.1492764E+04
 1.8700000E+01  1.0000000E-01  9.8897559E+01  2.3170295E-03 -1.1291102E+04
 1.8900000E+01  1.0000000E-01  9.8893263E+01  1.9789482E-03 -1.1089628E+04
 1.9100000E+01  1.0000000E-01  9.8889594E+01  1.6898055E-03 -1.0888326E+04
 1.9300000E+01  1.0000000E-01  9.8886462E+01  1.4425858E-03 -1.0687181E+04
 1.9500000E+01  1.0000000E-01  9.8883788E+01  1.2312626E-03 -1.0486179E+04
 1.9700000E+01  1.0000000E-01  9.8881506E+01  1.0506643E-03 -1.0285309E+04
 1.9900000E+01  1.0000000E-01  9.8879559E+01  8.9635548E-04 -1.0084559E+04
 2.0100000E+01  1.0000000E-01  9.8877898E+01  7.6453462E-04 -9.8839197E+03
 2.0300000E+01  1.0000000E-01  9.8876482E+01  6.5194492E-04 -9.6833811E+03
 2.0500000E+01  1.0000000E-01  9.8875274E+01  5.5579757E-04 -9.4829351E+03
 2.0700000E+01  1.0000000E-01  9.8874245E+01  4.7370537E-04 -9.2825741E+03
 2.0900000E+01  1.0000000E-01  9.8873367E+01  4.0362586E-04 -9.0822911E+03
 2.1100000E+01  1.0000000E-01  9.8872620E+01  3.4381145E-04 -8.8820797E+03
 2.1300000E+01  1.0000000E-01  9.8871983E+01  2.9276752E-04 -8.6819340E+03
 2.1500000E+01  1.0000000E-01  9.8871441E+01  2.4921598E-04 -8.4818489E+03
 2.1700000E+01  1.0000000E-01  9.8870980E+01  2.1206412E-04 -8.2818193E+03
 2.1900000E+01  1.0000000E-01  9.8870587E+01  1.8037799E-04 -8.0818408E+03
 2.2100000E+01  1.0000000E-01  9.8870254E+01  1.5335926E-04 -7.8819094E+03
 2.2300000E+01  1.0000000E-01  9.8869970E+01  1.3032564E-04 -7.6820211E+03
 2.2500000E+01  1.0000000E-01  9.8869729E+01  1.1069420E-04 -7.4821727E+03
 2.2700000E+01  1.0000000E-01  9.8869524E+01  9.3966807E-05 -7.2823610E+03
 2.2900000E+01  1.0000000E-01  9.8869351E+01  7.9718088E-05 -7.0825830E+03
 2.3100000E+01  1.0000000E-01  9.8869203E+01  6.7584471E-05 -6.8828360E+03
 2.3300000E+01  1.0000000E-01  9.8869079E+01  5.7255489E-05 -6.6831177E+03
 2.3500000E+01  1.0000000E-01  9.8868973E+01  4.8466011E-05 -6.4834257E+03
 2.3700000E+01  1.0000000E-01  9.8868883E+01  4.0989631E-05 -6.2837580E+03
 2.3900000E+01  1.0000000E-01  9.8868808E+01  3.4633062E-05 -6.0841127E+03
 2.4100000E+01  1.0000000E-01  9.8868744E+01  2.9231167E-05 -5.8844879E+03
 2.4300000E+01  1.0000000E-01  9.8868690E+01  2.4643087E-05 -5.6848822E+03
 2.4500000E+01  1.0000000E-01  9.8868645E+01  2.0748487E-05 -5.4852939E+03
 2.4700000E+01  1.0000000E-01  9.8868606E+01  1.7444766E-05 -5.2857218E+03
 2.4900000E+01  1.0000000E-01  9.8868574E+01  1.4644381E-05 -5.0861645E+03
 2.5100000E+01  1.0000000E-01  9.8868547E+01  1.2272606E-05 -4.8866208E+03
 2.5300000E+01  1.0000000E-01  9.8868525E+01  1.0265589E-05 -4.6870896E+03
 2.5500000E+01  1.0000000E-01  9.8868506E+01  8.5689865E-06 -4.4875701E+03
 2.5700000E+01  1.0000000E-01  9.8868490E+01  7.1364237E-06 -4.2880611E+03
 2.5900000E+01  1.0000000E-01  9.8868477E+01  5.9283637E-06 -4.0885619E+03
 2.6100000E+01  1.0000000E-01  9.8868466E+01  4.9110135E-06 -3.8890717E+03
 2.6300000E+01  1.0000000E-01  9.8868457E+01  4.0555872E-06 -3.6895897E+03
 2.6500000E+01  1.0000000E-01  9.8868450E+01  3.3377757E-06 -3.4901152E+03
 2.6700000E+01  1.0000000E-01  9.8868444E+01  2.7366778E-06 -3.2906476E+03
 2.6900000E+01  1.0000000E-01  9.8868439E+01  2.2344900E-06 -3.0911863E+03
 2.7100000E+01  1.0000000E-01  9.8868435E+01  1.8160175E-06 -2.8917307E+03
 2.7300000E+01  1.0000000E-01  9.8868432E+01  1.4684406E-06 -2.6922803E+03
 2.7500000E+01  1.0000000E-01  9.8868429E+01  1.1807878E-06 -2.4928346E+03
 2.7700000E+01  1.0000000E-01  9.8868427E+01  9.4362580E-07 -2.2933931E+03
 2.7900000E+01  1.0000000E-01  9.8868425E+01  7.4891208E-07 -2.0939555E+03
 2.8100000E+01  1.0000000E-01  9.8868424E+01  5.8986002E-07 -1.8945213E+03
 2.8300000E+01  1.0000000E-01  9.8868423E+01  4.6059627E-07 -1.6950902E+03
 2.8500000E+01  1.0000000E-01  9.8868422E+01  3.5609615E-07 -1.4956617E+03
 2.8700000E+01  1.0000000E-01  9.8868421E+01  2.7197542E-07 -1.2962355E+03
 2.8900000E+01  1.0000000E-01  9.8868421E+01  2.0446147E-07 -1.0968113E+03
 2.9100000E+01  1.0000000E-01  9.8868421E+01  1.5029202E-07 -8.9738878E+02
 2.9300000E+01  1.0000000E-01  9.8868420E+01  1.0660732E-07 -6.9796757E+02
 2.9500000E+01  1.0000000E-01  9.8868420E+01  7.0776225E-08 -4.9854737E+02
 2.9700000E+01  1.0000000E-01  9.8868420E+01  4.0354764E-08 -2.9912791E+02
 2.9900000E+01  1.0000000E-01  9.8868420E+01  1.3257131E-08 -9.9708882E+01
 1.0000000E-01  3.0000000E-01  1.0000023E+02  1.2085635E-03 -1.9914311E+04
 3.0000000E-01  3.0000000E-01  1.0000044E+02  6.2166471E-04 -1.9916381E+04
 5.0000000E-01  3.0000000E-01  1.0000037E+02  2.9324009E-04 -1.9918546E+04
 7.0000000E-01  3.0000000E-01  1.0000031E+02  5.5864817E-05 -1.9920504E+04
 9.0000000E-01  3.0000000E-01  1.0000036E+02 -1.6802248E-04 -1.9922274E+04
 1.1000000E+00  3.0000000E-01  1.0000054E+02 -4.1371581E-04 -1.9923923E+04
 1.3000000E+00  3.0000000E-01  1.0000089E+02 -7.0096038E-04 -1.9925504E+04
 1.5000000E+00  3.0000000E-01  1.0000145E+02 -1.0440911E-03 -1.9927060E+04
 1.7000000E+00  3.0000000E-01  1.0000225E+02 -1.4561565E-03 -1.9928623E+04
 1.9000000E+00  3.0000000E-01  1.0000334E+02 -1.9507982E-03 -1.9930216E+04
 2.1000000E+00  3.0000000E-01  1.0000479E+02 -2.5432673E-03 -1.9931859E+04
 2.3000000E+00  3.0000000E-01  1.0000667E+02 -3.2511073E-03 -1.9933568E+04
 2.5000000E+00  3.0000000E-01  1.0000905E+02 -4.0947218E-03 -1.9935358E+04
 2.7000000E+00  3.0000000E-01  1.0001204E+02 -5.0979219E-03 -1.9937242E+04
 2.9000000E+00  3.0000000E-01  1.0001574E+02 -6.2884998E-03 -1.9939232E+04
 3.1000000E+00  3.0000000E-01  1.0002030E+02 -7.6988506E-03 -1.9941340E+04
 3.3000000E+00  3.0000000E-01  1.0002586E+02 -9.3666562E-03 -1.9943578E+04
 3.5000000E+00  3.0000000E-01  1.0003261E+02 -1.1335634E-02 -1.9945958E+04
 3.7000000E+00  3.0000000E-01  1.0004078E+02 -1.3656351E-02 -1.9948494E+04
 3.9000000E+00  3.0000000E-01  1.0005059E+02 -1.6387091E-02 -1.9951196E+04
 4.1000000E+00  3.0000000E-01  1.0006236E+02 -1.9594755E-02 -1.9954078E+04
 4.3000000E+00  3.0000000E-01  1.0007641E+02 -2.3355768E-02 -1.9957153E+04
 4.5000000E+00  3.0000000E-01  1.0009314E+02 -2.7756933E-02 -1.9960434E+04
 4.7000000E+00  3.0000000E-01  1.0011300E+02 -3.2896148E-02 -1.9963934E+04
 4.9000000E+00  3.0000000E-01  1.0013652E+02 -3.8882892E-02 -1.9967666E+04
 5.1000000E+00  3.0000000E-01  1.0016430E+02 -4.5838305E-02 -1.9971643E+04
 5.3000000E+00  3.0000000E-01  1.0019702E+02 -5.3894652E-02 -1.9975873E+04
 5.5000000E+00  3.0000000E-01  1.0023547E+02 -6.3193885E-02 -1.9980366E+04
 5.7000000E+00  3.0000000E-01  1.0028051E+02 -7.3884922E-02 -1.9985124E+04
 5.9000000E+00  3.0000000E-01  1.0033313E+02 -8.6119172E-02 -1.9990146E+04
 6.1000000E+00  3.0000000E-01  1.0039441E+02 -1.0004371E-01 -1.9995423E+04
 6.3000000E+00  3.0000000E-01  1.0046552E+02 -1.1579140E-01 -2.0000933E+04
 6.5000000E+00  3.0000000E-01  1.0054775E+02 -1.3346721E-01 -2.0006640E+04
 6.7000000E+00  3.0000000E-01  1.0064242E+02 -1.5312986E-01 -2.0012485E+04
 6.9000000E+00  3.0000000E-01  1.0075088E+02 -1.7476808E-01 -2.0018384E+04
 7.1000000E+00  3.0000000E-01  1.0087448E+02 -1.9827103E-01 -2.0024211E+04
 7.3000000E+00  3.0000000E-01  1.0101444E+02 -2.2339282E-01 -2.0029797E+04
 7.5000000E+00  3.0000000E-01  1.0117179E+02 -2.4971226E-01 -2.0034906E+04
 7.7000000E+00  3.0000000E-01  1.0134722E+02 -2.7658996E-01 -2.0039227E+04
 7.9000000E+00  3.0000000E-01  1.0154092E+02 -3.0312743E-01 -2.0042348E+04
 8.1000000E+00  3.0000000E-01  1.0175240E+02 -3.2813472E-01 -2.0043743E+04
 8.3000000E+00  3.0000000E-01  1.0198027E+02 -3.5011645E-01 -2.0042745E+04
 8.5000000E+00  3.0000000E-01  1.0222201E+02 -3.6728837E-01 -2.0038530E+04
 8.7000000E+00  3.0000000E-01  1.0247383E+02 -3.7763795E-01 -2.0030103E+04
 8.9000000E+00  3.0000000E-01  1.0273046E+02 -3.7904118E-01 -2.0016289E+04
 9.1000000E+00  3.0000000E-01  1.0298517E+02 -3.6944262E-01 -1.9995749E+04
 9.3000000E+00  3.0000000E-01  1.0322984E+02 -3.4709464E-01 -1.9967000E+04
 9.5000000E+00  3.0000000E-01  1.0345526E+02 -3.1083611E-01 -1.9928474E+04
 9.7000000E+00  3.0000000E-01  1.0365164E+02 -2.6037170E-01 -1.9878594E+04
 9.9000000E+00  3.0000000E-01  1.0380929E+02 -1.9649683E-01 -1.9815869E+04
 1.0100000E+01  3.0000000E-01  1.0391942E+02 -1.2120694E-01 -1.9739008E+04
 1.0300000E+01  3.0000000E-01  1.0397506E+02 -3.7641041E-02 -1.9647036E+04
 1.0500000E+01  3.0000000E-01  1.0397172E+02  5.0160186E-02 -1.9539384E+04
 1.0700000E+01  3.0000000E-01  1.0390801E+02  1.3765778E-01 -1.9415957E+04
 1.0900000E+01  3.0000000E-01  1.0378573E+02  2.2031285E-01 -1.9277150E+04
 1.1100000E+01  3.0000000E-01  1.0360976E+02  2.9408669E-01 -1.9123816E+04
 1.1300000E+01  3.0000000E-01  1.0338750E+02  3.5584884E-01 -1.8957194E+04
 1.1500000E+01  3.0000000E-01  1.0312812E+02  4.0362466E-01 -1.8778807E+04
 1.1700000E+01  3.0000000E-01  1.0284169E+02  4.3665622E-01 -1.8590338E+04
 1.1900000E+01  3.0000000E-01  1.0253836E+02  4.5529490E-01 -1.8393518E+04
 1.2100000E+01  3.0000000E-01  1.0222762E+02  4.6077516E-01 -1.8190026E+04
 1.2300000E+01  3.0000000E-01  1.0191786E+02  4.5493120E-01 -1.7981411E+04
 1.2500000E+01  3.0000000E-01  1.0161598E+02  4.3991266E-01 -1.7769047E+04
 1.2700000E+01  3.0000000E-01  1.0132738E+02  4.1793919E-01 -1.7554103E+04
 1.2900000E+01  3.0000000E-01  1.0105591E+02  3.9111479E-01 -1.7337549E+04
 1.3100000E+01  3.0000000E-01  1.0080408E+02  3.6130652E-01 -1.7120156E+04
 1.3300000E+01  3.0000000E-01  1.0057321E+02  3.3008089E-01 -1.6902522E+04
 1.3500000E+01  3.0000000E-01  1.0036371E+02  2.9868576E-01 -1.6685094E+04
 1.3700000E+01  3.0000000E-01  1.0017525E+02  2.6806400E-01 -1.6468194E+04
 1.3900000E+01  3.0000000E-01  1.0000697E+02  2.3888640E-01 -1.6252041E+04
 1.4100000E+01  3.0000000E-01  9.9857680E+01  2.1159401E-01 -1.6036776E+04
 1.4300000E+01  3.0000000E-01  9.9725956E+01  1.8644255E-01 -1.5822478E+04
 1.4500000E+01  3.0000000E-01  9.9610281E+01  1.6354451E-01 -1.5609178E+04
 1.4700000E+01  3.0000000E-01  9.9509108E+01  1.4290637E-01 -1.5396878E+04
 1.4900000E+01  3.0000000E-01  9.9420926E+01  1.2445979E-01 -1.5185553E+04
 1.5100000E+01  3.0000000E-01  9.9344294E+01  1.0808675E-01 -1.4975165E+04
 1.5300000E+01  3.0000000E-01  9.9277869E+01  9.3639096E-02 -1.4765664E+04
 1.5500000E+01  3.0000000E-01  9.9220416E+01  8.0953182E-02 -1.4556995E+04
 1.5700000E+01  3.0000000E-01  9.9170815E+01  6.9860520E-02 -1.4349102E+04
 1.5900000E+01  3.0000000E-01  9.9128063E+01  6.0195159E-02 -1.4141927E+04
 1.6100000E+01  3.0000000E-01  9.9091264E+01  5.1798579E-02 -1.3935414E+04
 1.6300000E+01  3.0000000E-01  9.9059626E+01  4.4522706E-02 -1.3729510E+04
 1.6500000E+01  3.0000000E-01  9.9032452E+01  3.8231527E-02 -1.3524164E+04
 1.6700000E+01  3.0000000E-01  9.9009134E+01  3.2801735E-02 -1.3319328E+04
 1.6900000E+01  3.0000000E-01  9.8989139E+01  2.8122694E-02 -1.3114958E+04
 1.7100000E+01  3.0000000E-01  9.8972005E+01  2.4095956E-02 -1.2911014E+04
 1.7300000E+01  3.0000000E-01  9.8957330E+01  2.0634511E-02 -1.2707459E+04
 1.7500000E+01  3.0000000E-01  9.8944768E+01  1.7661879E-02 -1.2504257E+04
 1.7700000E+01  3.0000000E-01  9.8934019E+01  1.5111146E-02 -1.2301378E+04
 1.7900000E+01  3.0000000E-01  9.8924826E+01  1.2923985E-02 -1.2098793E+04
 1.8100000E+01  3.0000000E-01  9.8916964E+01  1.1049717E-02 -1.1896477E+04
 1.8300000E+01  3.0000000E-01  9.8910245E+01  9.4444227E-03 -1.1694406E+04
 1.8500000E+01  3.0000000E-01  9.8904503E+01  8.0701273E-03 -1.1492558E+04
