VARIABLES = "X", "Y", "U", "V", "P"
ZONE I=   150, J=    40, K=1, F= POINT
 1.0000000E-01  1.0000000E-01  9.9998518E+01  1.4817300E-03 -2.0229702E+04
 3.0000000E-01  1.0000000E-01  9.9996424E+01  6.1292511E-04 -2.0234793E+04
 5.0000000E-01  1.0000000E-01  9.9995548E+01  2.6287539E-04 -2.0238001E+04
 7.0000000E-01  1.0000000E-01  9.9995191E+01  9.4118618E-05 -2.0240371E+04
 9.0000000E-01  1.0000000E-01  9.9995116E+01 -1.9542475E-05 -2.0242327E+04
 1.1000000E+00  1.0000000E-01  9.9995257E+01 -1.2122727E-04 -2.0244065E+04
 1.3000000E+00  1.0000000E-01  9.9995607E+01 -2.2845616E-04 -2.0245691E+04
 1.5000000E+00  1.0000000E-01  9.9996185E+01 -3.5032361E-04 -2.0247267E+04
 1.7000000E+00  1.0000000E-01  9.9997029E+01 -4.9309517E-04 -2.0248833E+04
 1.9000000E+00  1.0000000E-01  9.9998184E+01 -6.6226482E-04 -2.0250419E+04
 2.1000000E+00  1.0000000E-01  9.9999710E+01 -8.6342910E-04 -2.0252046E+04
 2.3000000E+00  1.0000000E-01  1.0000168E+02 -1.1027380E-03 -2.0253732E+04
 2.5000000E+00  1.0000000E-01  1.0000417E+02 -1.3871841E-03 -2.0255492E+04
 2.7000000E+00  1.0000000E-01  1.0000728E+02 -1.7248340E-03 -2.0257340E+04
 2.9000000E+00  1.0000000E-01  1.0001113E+02 -2.1250453E-03 -2.0259287E+04
 3.1000000E+00  1.0000000E-01  1.0001585E+02 -2.5986864E-03 -2.0261346E+04
 3.3000000E+00  1.0000000E-01  1.0002161E+02 -3.1583720E-03 -2.0263528E+04
 3.5000000E+00  1.0000000E-01  1.0002859E+02 -3.8187146E-03 -2.0265843E+04
 3.7000000E+00  1.0000000E-01  1.0003700E+02 -4.5965964E-03 -2.0268305E+04
 3.9000000E+00  1.0000000E-01  1.0004711E+02 -5.5114551E-03 -2.0270924E+04
 4.1000000E+00  1.0000000E-01  1.0005921E+02 -6.5855807E-03 -2.0273712E+04
