VARIABLES = "X", "Y", "U", "V", "P"
ZONE I=   150, J=    40, K=1, F= POINT
 1.0000000E-01  1.0000000E-01  9.9999447E+01  5.5292367E-04 -1.9841409E+04
 3.0000000E-01  1.0000000E-01  9.9998665E+01  2.2948623E-04 -1.9846504E+04
 5.0000000E-01  1.0000000E-01  9.9998342E+01  9.2942712E-05 -1.9849719E+04
 7.0000000E-01  1.0000000E-01  9.9998240E+01  9.3498447E-06 -1.9852100E+04
 9.0000000E-01  1.0000000E-01  9.9998296E+01 -6.5220322E-05 -1.9854070E+04
 1.1000000E+00  1.0000000E-01  9.9998508E+01 -1.4657006E-04 -1.9855827E+04
 1.3000000E+00  1.0000000E-01  9.9998896E+01 -2.4211687E-04 -1.9857475E+04
 1.5000000E+00  1.0000000E-01  9.9999495E+01 -3.5676188E-04 -1.9859077E+04
 1.7000000E+00  1.0000000E-01  1.0000035E+02 -4.9484105E-04 -1.9860675E+04
 1.9000000E+00  1.0000000E-01  1.0000150E+02 -6.6088126E-04 -1.9862296E+04
 2.1000000E+00  1.0000000E-01  1.0000302E+02 -8.5996404E-04 -1.9863965E+04
 2.3000000E+00  1.0000000E-01  1.0000498E+02 -1.0979549E-03 -1.9865698E+04
 2.5000000E+00  1.0000000E-01  1.0000746E+02 -1.3816904E-03 -1.9867511E+04
 2.7000000E+00  1.0000000E-01  1.0001056E+02 -1.7191579E-03 -1.9869418E+04
 2.9000000E+00  1.0000000E-01  1.0001440E+02 -2.1196859E-03 -1.9871433E+04
 3.1000000E+00  1.0000000E-01  1.0001911E+02 -2.5941501E-03 -1.9873566E+04
 3.3000000E+00  1.0000000E-01  1.0002486E+02 -3.1552004E-03 -1.9875832E+04
 3.5000000E+00  1.0000000E-01  1.0003184E+02 -3.8175097E-03 -1.9878242E+04
 3.7000000E+00  1.0000000E-01  1.0004025E+02 -4.5980438E-03 -1.9880808E+04
 3.9000000E+00  1.0000000E-01  1.0005037E+02 -5.5163486E-03 -1.9883544E+04
 4.1000000E+00  1.0000000E-01  1.0006248E+02 -6.5948465E-03 -1.9886462E+04
 4.3000000E+00  1.0000000E-01  1.0007693E+02 -7.8591325E-03 -1.9889576E+04
 4.5000000E+00  1.0000000E-01  1.0009413E+02 -9.3382499E-03 -1.9892899E+04
 4.7000000E+00  1.0000000E-01  1.0011453E+02 -1.1064919E-02 -1.9896444E+04
 4.9000000E+00  1.0000000E-01  1.0013867E+02 -1.3075679E-02 -1.9900223E+04
 5.1000000E+00  1.0000000E-01  1.0016716E+02 -1.5410895E-02 -1.9904249E+04
 5.3000000E+00  1.0000000E-01  1.0020068E+02 -1.8114541E-02 -1.9908531E+04
 5.5000000E+00  1.0000000E-01  1.0024003E+02 -2.1233686E-02 -1.9913075E+04
 5.7000000E+00  1.0000000E-01  1.0028608E+02 -2.4817530E-02 -1.9917885E+04
 5.9000000E+00  1.0000000E-01  1.0033982E+02 -2.8915850E-02 -1.9922957E+04
 6.1000000E+00  1.0000000E-01  1.0040231E+02 -3.3576644E-02 -1.9928278E+04
 6.3000000E+00  1.0000000E-01  1.0047473E+02 -3.8842762E-02 -1.9933823E+04
 6.5000000E+00  1.0000000E-01  1.0055832E+02 -4.4747244E-02 -1.9939552E+04
 6.7000000E+00  1.0000000E-01  1.0065437E+02 -5.1307137E-02 -1.9945400E+04
 6.9000000E+00  1.0000000E-01  1.0076420E+02 -5.8515529E-02 -1.9951273E+04
 7.1000000E+00  1.0000000E-01  1.0088904E+02 -6.6331695E-02 -1.9957038E+04
 7.3000000E+00  1.0000000E-01  1.0103004E+02 -7.4669406E-02 -1.9962512E+04
 7.5000000E+00  1.0000000E-01  1.0118810E+02 -8.3383758E-02 -1.9967445E+04
 7.7000000E+00  1.0000000E-01  1.0136374E+02 -9.2257387E-02 -1.9971511E+04
 7.9000000E+00  1.0000000E-01  1.0155698E+02 -1.0098756E-01 -1.9974284E+04
 8.1000000E+00  1.0000000E-01  1.0176715E+02 -1.0917644E-01 -1.9975220E+04
 8.3000000E+00  1.0000000E-01  1.0199265E+02 -1.1632773E-01 -1.9973640E+04
 8.5000000E+00  1.0000000E-01  1.0223083E+02 -1.2185354E-01 -1.9968715E+04
 8.7000000E+00  1.0000000E-01  1.0247778E+02 -1.2509583E-01 -1.9959452E+04
 8.9000000E+00  1.0000000E-01  1.0272824E+02 -1.2536587E-01 -1.9944693E+04
 9.1000000E+00  1.0000000E-01  1.0297561E+02 -1.2200368E-01 -1.9923132E+04
 9.3000000E+00  1.0000000E-01  1.0321207E+02 -1.1445556E-01 -1.9893340E+04
 9.5000000E+00  1.0000000E-01  1.0342889E+02 -1.0236274E-01 -1.9853822E+04
 9.7000000E+00  1.0000000E-01  1.0361690E+02 -8.5648887E-02 -1.9803087E+04
 9.9000000E+00  1.0000000E-01  1.0376714E+02 -6.4588860E-02 -1.9739739E+04
 1.0100000E+01  1.0000000E-01  1.0387157E+02 -3.9840304E-02 -1.9662580E+04
 1.0300000E+01  1.0000000E-01  1.0392383E+02 -1.2423100E-02 -1.9570707E+04
 1.0500000E+01  1.0000000E-01  1.0391990E+02  1.6358605E-02 -1.9463598E+04
 1.0700000E+01  1.0000000E-01  1.0385850E+02  4.5043993E-02 -1.9341167E+04
 1.0900000E+01  1.0000000E-01  1.0374128E+02  7.2172193E-02 -1.9203777E+04
 1.1100000E+01  1.0000000E-01  1.0357267E+02  9.6439455E-02 -1.9052215E+04
 1.1300000E+01  1.0000000E-01  1.0335940E+02  1.1682818E-01 -1.8887631E+04
 1.1500000E+01  1.0000000E-01  1.0310989E+02  1.3268665E-01 -1.8711440E+04
 1.1700000E+01  1.0000000E-01  1.0283345E+02  1.4375107E-01 -1.8525225E+04
 1.1900000E+01  1.0000000E-01  1.0253958E+02  1.5011467E-01 -1.8330624E+04
 1.2100000E+01  1.0000000E-01  1.0223731E+02  1.5215864E-01 -1.8129243E+04
 1.2300000E+01  1.0000000E-01  1.0193469E+02  1.5046358E-01 -1.7922583E+04
 1.2500000E+01  1.0000000E-01  1.0163850E+02  1.4571901E-01 -1.7711989E+04
 1.2700000E+01  1.0000000E-01  1.0135414E+02  1.3864405E-01 -1.7498623E+04
 1.2900000E+01  1.0000000E-01  1.0108557E+02  1.2992612E-01 -1.7283457E+04
 1.3100000E+01  1.0000000E-01  1.0083546E+02  1.2017998E-01 -1.7067279E+04
 1.3300000E+01  1.0000000E-01  1.0060536E+02  1.0992528E-01 -1.6850709E+04
 1.3500000E+01  1.0000000E-01  1.0039585E+02  9.9579091E-02 -1.6634215E+04
 1.3700000E+01  1.0000000E-01  1.0020682E+02  8.9459097E-02 -1.6418143E+04
 1.3900000E+01  1.0000000E-01  1.0003756E+02  7.9793465E-02 -1.6202734E+04
 1.4100000E+01  1.0000000E-01  9.9887036E+01  7.0734125E-02 -1.5988147E+04
 1.4300000E+01  1.0000000E-01  9.9753931E+01  6.2371051E-02 -1.5774478E+04
 1.4500000E+01  1.0000000E-01  9.9636814E+01  5.4745989E-02 -1.5561772E+04
 1.4700000E+01  1.0000000E-01  9.9534203E+01  4.7864705E-02 -1.5350040E+04
 1.4900000E+01  1.0000000E-01  9.9444631E+01  4.1707364E-02 -1.5139268E+04
 1.5100000E+01  1.0000000E-01  9.9366687E+01  3.6236947E-02 -1.4929422E+04
 1.5300000E+01  1.0000000E-01  9.9299044E+01  3.1405838E-02 -1.4720458E+04
 1.5500000E+01  1.0000000E-01  9.9240478E+01  2.7160800E-02 -1.4512325E+04
 1.5700000E+01  1.0000000E-01  9.9189870E+01  2.3446601E-02 -1.4304969E+04
 1.5900000E+01  1.0000000E-01  9.9146215E+01  2.0208564E-02 -1.4098335E+04
 1.6100000E+01  1.0000000E-01  9.9108612E+01  1.7394264E-02 -1.3892367E+04
 1.6300000E+01  1.0000000E-01  9.9076263E+01  1.4954593E-02 -1.3687012E+04
 1.6500000E+01  1.0000000E-01  9.9048464E+01  1.2844339E-02 -1.3482220E+04
 1.6700000E+01  1.0000000E-01  9.9024598E+01  1.1022443E-02 -1.3277944E+04
 1.6900000E+01  1.0000000E-01  9.9004123E+01  9.4520112E-03 -1.3074140E+04
 1.7100000E+01  1.0000000E-01  9.8986571E+01  8.1001739E-03 -1.2870767E+04
 1.7300000E+01  1.0000000E-01  9.8971533E+01  6.9378524E-03 -1.2667787E+04
 1.7500000E+01  1.0000000E-01  9.8958656E+01  5.9394663E-03 -1.2465165E+04
 1.7700000E+01  1.0000000E-01  9.8947634E+01  5.0826183E-03 -1.2262871E+04
 1.7900000E+01  1.0000000E-01  9.8938203E+01  4.3477747E-03 -1.2060875E+04
 1.8100000E+01  1.0000000E-01  9.8930138E+01  3.7179543E-03 -1.1859152E+04
 1.8300000E+01  1.0000000E-01  9.8923241E+01  3.1784351E-03 -1.1657677E+04
 1.8500000E+01  1.0000000E-01  9.8917346E+01  2.7164823E-03 -1.1456428E+04
 1.8700000E+01  1.0000000E-01  9.8912309E+01  2.3211015E-03 -1.1255387E+04
 1.8900000E+01  1.0000000E-01  9.8908005E+01  1.9828164E-03 -1.1054534E+04
 1.9100000E+01  1.0000000E-01  9.8904328E+01  1.6934696E-03 -1.0853854E+04
 1.9300000E+01  1.0000000E-01  9.8901189E+01  1.4460477E-03 -1.0653333E+04
 1.9500000E+01  1.0000000E-01  9.8898508E+01  1.2345264E-03 -1.0452955E+04
 1.9700000E+01  1.0000000E-01  9.8896220E+01  1.0537353E-03 -1.0252710E+04
 1.9900000E+01  1.0000000E-01  9.8894267E+01  8.9924005E-04 -1.0052586E+04
 2.0100000E+01  1.0000000E-01  9.8892601E+01  7.6723985E-04 -9.8525730E+03
 2.0300000E+01  1.0000000E-01  9.8891179E+01  6.5447851E-04 -9.6526616E+03
 2.0500000E+01  1.0000000E-01  9.8889966E+01  5.5816764E-04 -9.4528434E+03
 2.0700000E+01  1.0000000E-01  9.8888932E+01  4.7592013E-04 -9.2531108E+03
 2.0900000E+01  1.0000000E-01  9.8888051E+01  4.0569331E-04 -9.0534568E+03
 2.1100000E+01  1.0000000E-01  9.8887299E+01  3.4573962E-04 -8.8538748E+03
 2.1300000E+01  1.0000000E-01  9.8886659E+01  2.9456437E-04 -8.6543591E+03
 2.1500000E+01  1.0000000E-01  9.8886113E+01  2.5088926E-04 -8.4549043E+03
 2.1700000E+01  1.0000000E-01  9.8885649E+01  2.1362137E-04 -8.2555054E+03
 2.1900000E+01  1.0000000E-01  9.8885253E+01  1.8182636E-04 -8.0561580E+03
