VARIABLES = "X", "Y", "U", "V", "P"
ZONE I=   150, J=    40, K=1, F= POINT
 1.0000000E-01  1.0000000E-01  9.9999629E+01  3.7143960E-04 -1.9774823E+04
 3.0000000E-01  1.0000000E-01  9.9999100E+01  1.5754068E-04 -1.9779919E+04
 5.0000000E-01  1.0000000E-01  9.9998881E+01  6.1005569E-05 -1.9783134E+04
 7.0000000E-01  1.0000000E-01  9.9998827E+01 -6.5928949E-06 -1.9785518E+04
 9.0000000E-01  1.0000000E-01  9.9998907E+01 -7.3785873E-05 -1.9787491E+04
 1.1000000E+00  1.0000000E-01  9.9999132E+01 -1.5128179E-04 -1.9789251E+04
 1.3000000E+00  1.0000000E-01  9.9999528E+01 -2.4460615E-04 -1.9790903E+04
 1.5000000E+00  1.0000000E-01  1.0000013E+02 -3.5787193E-04 -1.9792510E+04
 1.7000000E+00  1.0000000E-01  1.0000098E+02 -4.9505059E-04 -1.9794113E+04
 1.9000000E+00  1.0000000E-01  1.0000214E+02 -6.6048664E-04 -1.9795741E+04
 2.1000000E+00  1.0000000E-01  1.0000366E+02 -8.5916362E-04 -1.9797417E+04
 2.3000000E+00  1.0000000E-01  1.0000561E+02 -1.0968931E-03 -1.9799159E+04
 2.5000000E+00  1.0000000E-01  1.0000809E+02 -1.3804818E-03 -1.9800982E+04
 2.7000000E+00  1.0000000E-01  1.0001119E+02 -1.7179022E-03 -1.9802901E+04
 2.9000000E+00  1.0000000E-01  1.0001503E+02 -2.1184770E-03 -1.9804927E+04
 3.1000000E+00  1.0000000E-01  1.0001974E+02 -2.5930829E-03 -1.9807075E+04
 3.3000000E+00  1.0000000E-01  1.0002549E+02 -3.1543767E-03 -1.9809356E+04
 3.5000000E+00  1.0000000E-01  1.0003246E+02 -3.8170426E-03 -1.9811783E+04
 3.7000000E+00  1.0000000E-01  1.0004087E+02 -4.5980623E-03 -1.9814369E+04
 3.9000000E+00  1.0000000E-01  1.0005099E+02 -5.5170018E-03 -1.9817126E+04
 4.1000000E+00  1.0000000E-01  1.0006310E+02 -6.5963090E-03 -1.9820069E+04
 4.3000000E+00  1.0000000E-01  1.0007756E+02 -7.8616088E-03 -1.9823210E+04
 4.5000000E+00  1.0000000E-01  1.0009476E+02 -9.3419810E-03 -1.9826563E+04
 4.7000000E+00  1.0000000E-01  1.0011517E+02 -1.1070188E-02 -1.9830142E+04
 4.9000000E+00  1.0000000E-01  1.0013933E+02 -1.3082819E-02 -1.9833959E+04
 5.1000000E+00  1.0000000E-01  1.0016783E+02 -1.5420296E-02 -1.9838028E+04
 5.3000000E+00  1.0000000E-01  1.0020138E+02 -1.8126661E-02 -1.9842357E+04
 5.5000000E+00  1.0000000E-01  1.0024075E+02 -2.1249057E-02 -1.9846955E+04
 5.7000000E+00  1.0000000E-01  1.0028684E+02 -2.4836772E-02 -1.9851825E+04
 5.9000000E+00  1.0000000E-01  1.0034062E+02 -2.8939677E-02 -1.9856963E+04
 6.1000000E+00  1.0000000E-01  1.0040316E+02 -3.3605880E-02 -1.9862360E+04
