VARIABLES = "X", "Y", "U", "V", "P"
ZONE I=   150, J=    40, K=1, F= POINT
 1.0000000E-01  1.0000000E-01  9.9998448E+01  1.5521434E-03 -2.0260531E+04
 3.0000000E-01  1.0000000E-01  9.9996253E+01  6.4305676E-04 -2.0265623E+04
 5.0000000E-01  1.0000000E-01  9.9995333E+01  2.7621905E-04 -2.0268829E+04
 7.0000000E-01  1.0000000E-01  9.9994956E+01  1.0076994E-04 -2.0271199E+04
 9.0000000E-01  1.0000000E-01  9.9994872E+01 -1.5949783E-05 -2.0273154E+04
 1.1000000E+00  1.0000000E-01  9.9995007E+01 -1.1921953E-04 -2.0274890E+04
 1.3000000E+00  1.0000000E-01  9.9995353E+01 -2.2735592E-04 -2.0276514E+04
 1.5000000E+00  1.0000000E-01  9.9995930E+01 -3.4978235E-04 -2.0278088E+04
 1.7000000E+00  1.0000000E-01  9.9996773E+01 -4.9291572E-04 -2.0279652E+04
 1.9000000E+00  1.0000000E-01  9.9997928E+01 -6.6232522E-04 -2.0281235E+04
 2.1000000E+00  1.0000000E-01  9.9999454E+01 -8.6364773E-04 -2.0282859E+04
 2.3000000E+00  1.0000000E-01  1.0000142E+02 -1.1030551E-03 -2.0284541E+04
 2.5000000E+00  1.0000000E-01  1.0000391E+02 -1.3875522E-03 -2.0286298E+04
 2.7000000E+00  1.0000000E-01  1.0000702E+02 -1.7252119E-03 -2.0288141E+04
 2.9000000E+00  1.0000000E-01  1.0001088E+02 -2.1253936E-03 -2.0290083E+04
 3.1000000E+00  1.0000000E-01  1.0001560E+02 -2.5989657E-03 -2.0292136E+04
 3.3000000E+00  1.0000000E-01  1.0002136E+02 -3.1585395E-03 -2.0294311E+04
 3.5000000E+00  1.0000000E-01  1.0002833E+02 -3.8187231E-03 -2.0296620E+04
 3.7000000E+00  1.0000000E-01  1.0003675E+02 -4.5963919E-03 -2.0299074E+04
 3.9000000E+00  1.0000000E-01  1.0004686E+02 -5.5109755E-03 -2.0301684E+04
 4.1000000E+00  1.0000000E-01  1.0005895E+02 -6.5847533E-03 -2.0304461E+04
 4.3000000E+00  1.0000000E-01  1.0007338E+02 -7.8431474E-03 -2.0307418E+04
 4.5000000E+00  1.0000000E-01  1.0009054E+02 -9.3149957E-03 -2.0310566E+04
 4.7000000E+00  1.0000000E-01  1.0011089E+02 -1.1032776E-02 -2.0313915E+04
 4.9000000E+00  1.0000000E-01  1.0013495E+02 -1.3032747E-02 -2.0317475E+04
 5.1000000E+00  1.0000000E-01  1.0016334E+02 -1.5354944E-02 -2.0321255E+04
 5.3000000E+00  1.0000000E-01  1.0019674E+02 -1.8042966E-02 -2.0325262E+04
 5.5000000E+00  1.0000000E-01  1.0023592E+02 -2.1143450E-02 -2.0329498E+04
 5.7000000E+00  1.0000000E-01  1.0028177E+02 -2.4705108E-02 -2.0333962E+04
 5.9000000E+00  1.0000000E-01  1.0033525E+02 -2.8777167E-02 -2.0338645E+04
 6.1000000E+00  1.0000000E-01  1.0039744E+02 -3.3407020E-02 -2.0343529E+04
 6.3000000E+00  1.0000000E-01  1.0046948E+02 -3.8636849E-02 -2.0348583E+04
 6.5000000E+00  1.0000000E-01  1.0055262E+02 -4.4498980E-02 -2.0353758E+04
 6.7000000E+00  1.0000000E-01  1.0064813E+02 -5.1009710E-02 -2.0358982E+04
 6.9000000E+00  1.0000000E-01  1.0075730E+02 -5.8161364E-02 -2.0364153E+04
 7.1000000E+00  1.0000000E-01  1.0088137E+02 -6.5912479E-02 -2.0369127E+04
 7.3000000E+00  1.0000000E-01  1.0102146E+02 -7.4176154E-02 -2.0373708E+04
 7.5000000E+00  1.0000000E-01  1.0117844E+02 -8.2806950E-02 -2.0377637E+04
 7.7000000E+00  1.0000000E-01  1.0135284E+02 -9.1587186E-02 -2.0380573E+04
 7.9000000E+00  1.0000000E-01  1.0154464E+02 -1.0021413E-01 -2.0382074E+04
 8.1000000E+00  1.0000000E-01  1.0175314E+02 -1.0829037E-01 -2.0381583E+04
 8.3000000E+00  1.0000000E-01  1.0197675E+02 -1.1532061E-01 -2.0378406E+04
 8.5000000E+00  1.0000000E-01  1.0221279E+02 -1.2071862E-01 -2.0371698E+04
 8.7000000E+00  1.0000000E-01  1.0245734E+02 -1.2382876E-01 -2.0360450E+04
 8.9000000E+00  1.0000000E-01  1.0270514E+02 -1.2396556E-01 -2.0343495E+04
 9.1000000E+00  1.0000000E-01  1.0294957E+02 -1.2047304E-01 -2.0319515E+04
 9.3000000E+00  1.0000000E-01  1.0318285E+02 -1.1280211E-01 -2.0287078E+04
 9.5000000E+00  1.0000000E-01  1.0339625E+02 -1.0059903E-01 -2.0244688E+04
 9.7000000E+00  1.0000000E-01  1.0358064E+02 -8.3792474E-02 -2.0190859E+04
 9.9000000E+00  1.0000000E-01  1.0372710E+02 -6.2661904E-02 -2.0124211E+04
 1.0100000E+01  1.0000000E-01  1.0382763E+02 -3.7868718E-02 -2.0043566E+04
 1.0300000E+01  1.0000000E-01  1.0387593E+02 -1.0435327E-02 -1.9948047E+04
 1.0500000E+01  1.0000000E-01  1.0386803E+02  1.8333064E-02 -1.9837164E+04
 1.0700000E+01  1.0000000E-01  1.0380272E+02  4.6976128E-02 -1.9710865E+04
 1.0900000E+01  1.0000000E-01  1.0368171E+02  7.4034974E-02 -1.9569548E+04
 1.1100000E+01  1.0000000E-01  1.0350947E+02  9.8209130E-02 -1.9414031E+04
 1.1300000E+01  1.0000000E-01  1.0329277E+02  1.1848526E-01 -1.9245491E+04
 1.1500000E+01  1.0000000E-01  1.0304007E+02  1.3421656E-01 -1.9065367E+04
 1.1700000E+01  1.0000000E-01  1.0276071E+02  1.4514435E-01 -1.8875257E+04
 1.1900000E+01  1.0000000E-01  1.0246420E+02  1.5136686E-01 -1.8676808E+04
