VARIABLES = "X", "Y", "U", "V", "P"
ZONE I=   150, J=    40, K=1, F= POINT
 1.0000000E-01  1.0000000E-01  9.9999147E+01  8.5333839E-04 -1.9963351E+04
 3.0000000E-01  1.0000000E-01  9.9997943E+01  3.5069251E-04 -1.9968445E+04
 5.0000000E-01  1.0000000E-01  9.9997445E+01  1.4669925E-04 -1.9971657E+04
 7.0000000E-01  1.0000000E-01  9.9997262E+01  3.6177176E-05 -1.9974035E+04
 9.0000000E-01  1.0000000E-01  9.9997277E+01 -5.0787988E-05 -1.9976001E+04
 1.1000000E+00  1.0000000E-01  9.9997466E+01 -1.3860120E-04 -1.9977751E+04
 1.3000000E+00  1.0000000E-01  9.9997843E+01 -2.3786924E-04 -1.9979392E+04
 1.5000000E+00  1.0000000E-01  9.9998436E+01 -3.5481987E-04 -1.9980986E+04
 1.7000000E+00  1.0000000E-01  9.9999285E+01 -4.9440100E-04 -1.9982573E+04
 1.9000000E+00  1.0000000E-01  1.0000044E+02 -6.6144642E-04 -1.9984183E+04
 2.1000000E+00  1.0000000E-01  1.0000196E+02 -8.6120153E-04 -1.9985838E+04
 2.3000000E+00  1.0000000E-01  1.0000392E+02 -1.0996224E-03 -1.9987556E+04
 2.5000000E+00  1.0000000E-01  1.0000641E+02 -1.3835950E-03 -1.9989352E+04
 2.7000000E+00  1.0000000E-01  1.0000951E+02 -1.7211326E-03 -1.9991240E+04
 2.9000000E+00  1.0000000E-01  1.0001335E+02 -2.1215727E-03 -1.9993233E+04
 3.1000000E+00  1.0000000E-01  1.0001807E+02 -2.5957887E-03 -1.9995342E+04
 3.3000000E+00  1.0000000E-01  1.0002382E+02 -3.1564195E-03 -1.9997581E+04
 3.5000000E+00  1.0000000E-01  1.0003080E+02 -3.8181189E-03 -1.9999960E+04
 3.7000000E+00  1.0000000E-01  1.0003921E+02 -4.5978262E-03 -2.0002492E+04
 3.9000000E+00  1.0000000E-01  1.0004933E+02 -5.5150530E-03 -2.0005190E+04
 4.1000000E+00  1.0000000E-01  1.0006143E+02 -6.5921796E-03 -2.0008067E+04
 4.3000000E+00  1.0000000E-01  1.0007588E+02 -7.8547501E-03 -2.0011133E+04
 4.5000000E+00  1.0000000E-01  1.0009307E+02 -9.3317471E-03 -2.0014404E+04
 4.7000000E+00  1.0000000E-01  1.0011346E+02 -1.1055820E-02 -2.0017890E+04
 4.9000000E+00  1.0000000E-01  1.0013758E+02 -1.3063424E-02 -2.0021603E+04
 5.1000000E+00  1.0000000E-01  1.0016603E+02 -1.5394828E-02 -2.0025556E+04
 5.3000000E+00  1.0000000E-01  1.0019952E+02 -1.8093895E-02 -2.0029755E+04
 5.5000000E+00  1.0000000E-01  1.0023882E+02 -2.1207567E-02 -2.0034207E+04
 5.7000000E+00  1.0000000E-01  1.0028482E+02 -2.4784899E-02 -2.0038913E+04
 5.9000000E+00  1.0000000E-01  1.0033848E+02 -2.8875507E-02 -2.0043869E+04
 6.1000000E+00  1.0000000E-01  1.0040088E+02 -3.3527209E-02 -2.0049059E+04
