VARIABLES = "X", "Y", "U", "V", "P"
ZONE I=   150, J=    40, K=1, F= POINT
 1.0000000E-01  1.0000000E-01  9.9999183E+01  8.1742453E-04 -1.9948593E+04
 3.0000000E-01  1.0000000E-01  9.9998029E+01  3.3606286E-04 -1.9953687E+04
 5.0000000E-01  1.0000000E-01  9.9997553E+01  1.4021348E-04 -1.9956900E+04
 7.0000000E-01  1.0000000E-01  9.9997380E+01  3.2940912E-05 -1.9959278E+04
 9.0000000E-01  1.0000000E-01  9.9997399E+01 -5.2530280E-05 -1.9961244E+04
 1.1000000E+00  1.0000000E-01  9.9997591E+01 -1.3956515E-04 -1.9962995E+04
 1.3000000E+00  1.0000000E-01  9.9997969E+01 -2.3838543E-04 -1.9964637E+04
 1.5000000E+00  1.0000000E-01  9.9998563E+01 -3.5505898E-04 -1.9966232E+04
 1.7000000E+00  1.0000000E-01  9.9999412E+01 -4.9445975E-04 -1.9967820E+04
 1.9000000E+00  1.0000000E-01  1.0000057E+02 -6.6138468E-04 -1.9969432E+04
 2.1000000E+00  1.0000000E-01  1.0000209E+02 -8.6105937E-04 -1.9971088E+04
 2.3000000E+00  1.0000000E-01  1.0000405E+02 -1.0994289E-03 -1.9972808E+04
 2.5000000E+00  1.0000000E-01  1.0000653E+02 -1.3833737E-03 -1.9974606E+04
 2.7000000E+00  1.0000000E-01  1.0000964E+02 -1.7209034E-03 -1.9976496E+04
 2.9000000E+00  1.0000000E-01  1.0001348E+02 -2.1213547E-03 -1.9978492E+04
 3.1000000E+00  1.0000000E-01  1.0001820E+02 -2.5956014E-03 -1.9980604E+04
 3.3000000E+00  1.0000000E-01  1.0002395E+02 -3.1562833E-03 -1.9982845E+04
 3.5000000E+00  1.0000000E-01  1.0003092E+02 -3.8180570E-03 -1.9985228E+04
 3.7000000E+00  1.0000000E-01  1.0003934E+02 -4.5978647E-03 -1.9987765E+04
 3.9000000E+00  1.0000000E-01  1.0004945E+02 -5.5152221E-03 -1.9990467E+04
 4.1000000E+00  1.0000000E-01  1.0006156E+02 -6.5925147E-03 -1.9993348E+04
 4.3000000E+00  1.0000000E-01  1.0007601E+02 -7.8552928E-03 -1.9996421E+04
 4.5000000E+00  1.0000000E-01  1.0009320E+02 -9.3325462E-03 -1.9999697E+04
 4.7000000E+00  1.0000000E-01  1.0011359E+02 -1.1056933E-02 -2.0003191E+04
 4.9000000E+00  1.0000000E-01  1.0013771E+02 -1.3064918E-02 -2.0006912E+04
 5.1000000E+00  1.0000000E-01  1.0016617E+02 -1.5396782E-02 -2.0010873E+04
 5.3000000E+00  1.0000000E-01  1.0019966E+02 -1.8096402E-02 -2.0015082E+04
 5.5000000E+00  1.0000000E-01  1.0023897E+02 -2.1210734E-02 -2.0019545E+04
 5.7000000E+00  1.0000000E-01  1.0028497E+02 -2.4788852E-02 -2.0024264E+04
 5.9000000E+00  1.0000000E-01  1.0033864E+02 -2.8880390E-02 -2.0029233E+04
 6.1000000E+00  1.0000000E-01  1.0040105E+02 -3.3533188E-02 -2.0034439E+04
 6.3000000E+00  1.0000000E-01  1.0047337E+02 -3.8789923E-02 -2.0039856E+04
 6.5000000E+00  1.0000000E-01  1.0055685E+02 -4.4683450E-02 -2.0045439E+04
 6.7000000E+00  1.0000000E-01  1.0065276E+02 -5.1230621E-02 -2.0051123E+04
 6.9000000E+00  1.0000000E-01  1.0076242E+02 -5.8424323E-02 -2.0056812E+04
 7.1000000E+00  1.0000000E-01  1.0088707E+02 -6.6223643E-02 -2.0062369E+04
 7.3000000E+00  1.0000000E-01  1.0102783E+02 -7.4542173E-02 -2.0067608E+04
 7.5000000E+00  1.0000000E-01  1.0118561E+02 -8.3234870E-02 -2.0072279E+04
 7.7000000E+00  1.0000000E-01  1.0136093E+02 -9.2084285E-02 -2.0076049E+04
 7.9000000E+00  1.0000000E-01  1.0155380E+02 -1.0078768E-01 -2.0078489E+04
 8.1000000E+00  1.0000000E-01  1.0176353E+02 -1.0894733E-01 -2.0079052E+04
