VARIABLES = "X", "Y", "U", "V", "P"
ZONE I=   150, J=    40, K=1, F= POINT
 1.0000000E-01  1.0000000E-01  1.0000014E+02 -1.3729545E-04 -8.4655119E+06
 3.0000000E-01  1.0000000E-01  1.0000043E+02 -1.5892750E-04 -8.4654610E+06
 5.0000000E-01  1.0000000E-01  1.0000078E+02 -1.8981461E-04 -8.4653519E+06
 7.0000000E-01  1.0000000E-01  1.0000121E+02 -2.3429870E-04 -8.4651847E+06
 9.0000000E-01  1.0000000E-01  1.0000174E+02 -2.9463972E-04 -8.4649586E+06
 1.1000000E+00  1.0000000E-01  1.0000240E+02 -3.7289476E-04 -8.4646722E+06
 1.3000000E+00  1.0000000E-01  1.0000325E+02 -4.7142266E-04 -8.4643233E+06
 1.5000000E+00  1.0000000E-01  1.0000431E+02 -5.9307470E-04 -8.4639095E+06
 1.7000000E+00  1.0000000E-01  1.0000565E+02 -7.4130689E-04 -8.4634276E+06
 1.9000000E+00  1.0000000E-01  1.0000731E+02 -9.2027837E-04 -8.4628740E+06
 2.1000000E+00  1.0000000E-01  1.0000936E+02 -1.1349559E-03 -8.4622445E+06
 2.3000000E+00  1.0000000E-01  1.0001189E+02 -1.3912324E-03 -8.4615343E+06
 2.5000000E+00  1.0000000E-01  1.0001498E+02 -1.6960635E-03 -8.4607379E+06
 2.7000000E+00  1.0000000E-01  1.0001873E+02 -2.0576238E-03 -8.4598491E+06
 2.9000000E+00  1.0000000E-01  1.0002327E+02 -2.4854853E-03 -8.4588608E+06
 3.1000000E+00  1.0000000E-01  1.0002875E+02 -2.9908201E-03 -8.4577652E+06
 3.3000000E+00  1.0000000E-01  1.0003533E+02 -3.5866263E-03 -8.4565536E+06
 3.5000000E+00  1.0000000E-01  1.0004320E+02 -4.2879787E-03 -8.4552160E+06
 3.7000000E+00  1.0000000E-01  1.0005260E+02 -5.1123017E-03 -8.4537415E+06
 3.9000000E+00  1.0000000E-01  1.0006379E+02 -6.0796599E-03 -8.4521178E+06
 4.1000000E+00  1.0000000E-01  1.0007709E+02 -7.2130601E-03 -8.4503313E+06
 4.3000000E+00  1.0000000E-01  1.0009284E+02 -8.5387517E-03 -8.4483667E+06
 4.5000000E+00  1.0000000E-01  1.0011146E+02 -1.0086507E-02 -8.4462073E+06
 4.7000000E+00  1.0000000E-01  1.0013344E+02 -1.1889857E-02 -8.4438342E+06
 4.9000000E+00  1.0000000E-01  1.0015932E+02 -1.3986235E-02 -8.4412265E+06
 5.1000000E+00  1.0000000E-01  1.0018972E+02 -1.6416984E-02 -8.4383612E+06
 5.3000000E+00  1.0000000E-01  1.0022536E+02 -1.9227152E-02 -8.4352126E+06
 5.5000000E+00  1.0000000E-01  1.0026706E+02 -2.2464965E-02 -8.4317522E+06
 5.7000000E+00  1.0000000E-01  1.0031570E+02 -2.6180866E-02 -8.4279485E+06
 5.9000000E+00  1.0000000E-01  1.0037231E+02 -3.0425953E-02 -8.4237667E+06
 6.1000000E+00  1.0000000E-01  1.0043798E+02 -3.5249608E-02 -8.4191683E+06
 6.3000000E+00  1.0000000E-01  1.0051393E+02 -4.0696111E-02 -8.4141110E+06
 6.5000000E+00  1.0000000E-01  1.0060143E+02 -4.6799954E-02 -8.4085482E+06
 6.7000000E+00  1.0000000E-01  1.0070181E+02 -5.3579613E-02 -8.4024285E+06
 6.9000000E+00  1.0000000E-01  1.0081641E+02 -6.1029551E-02 -8.3956960E+06
