VARIABLES = "X", "Y", "U", "V", "P"
ZONE I=   150, J=    40, K=1, F= POINT
 1.0000000E-01  1.0000000E-01  9.9998589E+01  1.4111694E-03 -2.0199011E+04
 3.0000000E-01  1.0000000E-01  9.9996595E+01  5.8288331E-04 -2.0204103E+04
 5.0000000E-01  1.0000000E-01  9.9995762E+01  2.4957104E-04 -2.0207311E+04
 7.0000000E-01  1.0000000E-01  9.9995425E+01  8.7485886E-05 -2.0209682E+04
 9.0000000E-01  1.0000000E-01  9.9995361E+01 -2.3124174E-05 -2.0211640E+04
 1.1000000E+00  1.0000000E-01  9.9995507E+01 -1.2322693E-04 -2.0213379E+04
 1.3000000E+00  1.0000000E-01  9.9995860E+01 -2.2954961E-04 -2.0215007E+04
 1.5000000E+00  1.0000000E-01  9.9996440E+01 -3.5085830E-04 -2.0216584E+04
 1.7000000E+00  1.0000000E-01  9.9997285E+01 -4.9326826E-04 -2.0218153E+04
 1.9000000E+00  1.0000000E-01  9.9998440E+01 -6.6219776E-04 -2.0219741E+04
 2.1000000E+00  1.0000000E-01  9.9999965E+01 -8.6320363E-04 -2.0221372E+04
 2.3000000E+00  1.0000000E-01  1.0000193E+02 -1.1024136E-03 -2.0223061E+04
 2.5000000E+00  1.0000000E-01  1.0000442E+02 -1.3868080E-03 -2.0224826E+04
 2.7000000E+00  1.0000000E-01  1.0000753E+02 -1.7244477E-03 -2.0226678E+04
 2.9000000E+00  1.0000000E-01  1.0001138E+02 -2.1246878E-03 -2.0228630E+04
 3.1000000E+00  1.0000000E-01  1.0001610E+02 -2.5983974E-03 -2.0230695E+04
 3.3000000E+00  1.0000000E-01  1.0002186E+02 -3.1581939E-03 -2.0232883E+04
 3.5000000E+00  1.0000000E-01  1.0002884E+02 -3.8186944E-03 -2.0235206E+04
 3.7000000E+00  1.0000000E-01  1.0003725E+02 -4.5967877E-03 -2.0237675E+04
 3.9000000E+00  1.0000000E-01  1.0004736E+02 -5.5119201E-03 -2.0240303E+04
 4.1000000E+00  1.0000000E-01  1.0005946E+02 -6.5863917E-03 -2.0243100E+04
 4.3000000E+00  1.0000000E-01  1.0007389E+02 -7.8456498E-03 -2.0246079E+04
 4.5000000E+00  1.0000000E-01  1.0009106E+02 -9.3185617E-03 -2.0249252E+04
 4.7000000E+00  1.0000000E-01  1.0011141E+02 -1.1037641E-02 -2.0252628E+04
 4.9000000E+00  1.0000000E-01  1.0013549E+02 -1.3039186E-02 -2.0256220E+04
 5.1000000E+00  1.0000000E-01  1.0016389E+02 -1.5363279E-02 -2.0260035E+04
 5.3000000E+00  1.0000000E-01  1.0019731E+02 -1.8053574E-02 -2.0264080E+04
 5.5000000E+00  1.0000000E-01  1.0023652E+02 -2.1156771E-02 -2.0268360E+04
 5.7000000E+00  1.0000000E-01  1.0028240E+02 -2.4721652E-02 -2.0272873E+04
 5.9000000E+00  1.0000000E-01  1.0033592E+02 -2.8797524E-02 -2.0277611E+04
 6.1000000E+00  1.0000000E-01  1.0039815E+02 -3.3431866E-02 -2.0282557E+04
 6.3000000E+00  1.0000000E-01  1.0047024E+02 -3.8666955E-02 -2.0287681E+04
 6.5000000E+00  1.0000000E-01  1.0055345E+02 -4.4535224E-02 -2.0292935E+04
 6.7000000E+00  1.0000000E-01  1.0064903E+02 -5.1053075E-02 -2.0298248E+04
 6.9000000E+00  1.0000000E-01  1.0075830E+02 -5.8212943E-02 -2.0303519E+04
 7.1000000E+00  1.0000000E-01  1.0088249E+02 -6.5973472E-02 -2.0308605E+04
 7.3000000E+00  1.0000000E-01  1.0102271E+02 -7.4247857E-02 -2.0313314E+04
 7.5000000E+00  1.0000000E-01  1.0117985E+02 -8.2890736E-02 -2.0317387E+04
 7.7000000E+00  1.0000000E-01  1.0135442E+02 -9.1684471E-02 -2.0320484E+04
 7.9000000E+00  1.0000000E-01  1.0154643E+02 -1.0032633E-01 -2.0322167E+04
 8.1000000E+00  1.0000000E-01  1.0175518E+02 -1.0841884E-01 -2.0321880E+04
 8.3000000E+00  1.0000000E-01  1.0197906E+02 -1.1546654E-01 -2.0318932E+04
 8.5000000E+00  1.0000000E-01  1.0221541E+02 -1.2088297E-01 -2.0312479E+04
 8.7000000E+00  1.0000000E-01  1.0246031E+02 -1.2401215E-01 -2.0301516E+04
 8.9000000E+00  1.0000000E-01  1.0270849E+02 -1.2416810E-01 -2.0284877E+04
 9.1000000E+00  1.0000000E-01  1.0295335E+02 -1.2069429E-01 -2.0261244E+04
 9.3000000E+00  1.0000000E-01  1.0318709E+02 -1.1304093E-01 -2.0229188E+04
 9.5000000E+00  1.0000000E-01  1.0340098E+02 -1.0085357E-01 -2.0187211E+04
 9.7000000E+00  1.0000000E-01  1.0358589E+02 -8.4060139E-02 -2.0133829E+04
 9.9000000E+00  1.0000000E-01  1.0373289E+02 -6.2939458E-02 -2.0067658E+04
 1.0100000E+01  1.0000000E-01  1.0383399E+02 -3.8152389E-02 -1.9987516E+04
 1.0300000E+01  1.0000000E-01  1.0388286E+02 -1.0720993E-02 -1.9892525E+04
 1.0500000E+01  1.0000000E-01  1.0387553E+02  1.8049650E-02 -1.9782189E+04
 1.0700000E+01  1.0000000E-01  1.0381078E+02  4.6699119E-02 -1.9656452E+04
 1.0900000E+01  1.0000000E-01  1.0369031E+02  7.3768214E-02 -1.9515705E+04
 1.1100000E+01  1.0000000E-01  1.0351859E+02  9.7955970E-02 -1.9360764E+04
 1.1300000E+01  1.0000000E-01  1.0330239E+02  1.1824843E-01 -1.9192801E+04
 1.1500000E+01  1.0000000E-01  1.0305014E+02  1.3399807E-01 -1.9013252E+04
 1.1700000E+01  1.0000000E-01  1.0277120E+02  1.4494550E-01 -1.8823712E+04
 1.1900000E+01  1.0000000E-01  1.0247506E+02  1.5118823E-01 -1.8625827E+04
 1.2100000E+01  1.0000000E-01  1.0217076E+02  1.5311134E-01 -1.8421207E+04
 1.2300000E+01  1.0000000E-01  1.0186635E+02  1.5129873E-01 -1.8211351E+04
 1.2500000E+01  1.0000000E-01  1.0156861E+02  1.4644255E-01 -1.7997602E+04
 1.2700000E+01  1.0000000E-01  1.0128290E+02  1.3926378E-01 -1.7781117E+04
 1.2900000E+01  1.0000000E-01  1.0101319E+02  1.3045104E-01 -1.7562861E+04
 1.3100000E+01  1.0000000E-01  1.0076212E+02  1.2061968E-01 -1.7343617E+04
 1.3300000E+01  1.0000000E-01  1.0053121E+02  1.1028946E-01 -1.7123995E+04
 1.3500000E+01  1.0000000E-01  1.0032104E+02  9.9877193E-02 -1.6904461E+04
 1.3700000E+01  1.0000000E-01  1.0013147E+02  8.9700027E-02 -1.6685354E+04
 1.3900000E+01  1.0000000E-01  9.9961781E+01  7.9985437E-02 -1.6466910E+04
 1.4100000E+01  1.0000000E-01  9.9810911E+01  7.0884564E-02 -1.6249285E+04
 1.4300000E+01  1.0000000E-01  9.9677540E+01  6.2486566E-02 -1.6032570E+04
 1.4500000E+01  1.0000000E-01  9.9560221E+01  5.4832384E-02 -1.5816811E+04
 1.4700000E+01  1.0000000E-01  9.9457461E+01  4.7927017E-02 -1.5602015E+04
 1.4900000E+01  1.0000000E-01  9.9367785E+01  4.1749925E-02 -1.5388167E+04
 1.5100000E+01  1.0000000E-01  9.9289771E+01  3.6263450E-02 -1.5175233E+04
 1.5300000E+01  1.0000000E-01  9.9222088E+01  3.1419408E-02 -1.4963168E+04
 1.5500000E+01  1.0000000E-01  9.9163505E+01  2.7164062E-02 -1.4751920E+04
 1.5700000E+01  1.0000000E-01  9.9112899E+01  2.3441750E-02 -1.4541437E+04
 1.5900000E+01  1.0000000E-01  9.9069260E+01  2.0197421E-02 -1.4331661E+04
 1.6100000E+01  1.0000000E-01  9.9031684E+01  1.7378334E-02 -1.4122539E+04
 1.6300000E+01  1.0000000E-01  9.8999371E+01  1.4935110E-02 -1.3914019E+04
 1.6500000E+01  1.0000000E-01  9.8971613E+01  1.2822312E-02 -1.3706049E+04
 1.6700000E+01  1.0000000E-01  9.8947792E+01  1.0998690E-02 -1.3498584E+04
 1.6900000E+01  1.0000000E-01  9.8927366E+01  9.4271906E-03 -1.3291580E+04
 1.7100000E+01  1.0000000E-01  9.8909864E+01  8.0748126E-03 -1.3084997E+04
 1.7300000E+01  1.0000000E-01  9.8894877E+01  6.9123675E-03 -1.2878797E+04
 1.7500000E+01  1.0000000E-01  9.8882051E+01  5.9141842E-03 -1.2672948E+04
 1.7700000E+01  1.0000000E-01  9.8871079E+01  5.0577912E-03 -1.2467416E+04
 1.7900000E+01  1.0000000E-01  9.8861697E+01  4.3235937E-03 -1.2262176E+04
 1.8100000E+01  1.0000000E-01  9.8853679E+01  3.6945607E-03 -1.2057200E+04
 1.8300000E+01  1.0000000E-01  9.8846829E+01  3.1559295E-03 -1.1852465E+04
 1.8500000E+01  1.0000000E-01  9.8840978E+01  2.6949329E-03 -1.1647951E+04
 1.8700000E+01  1.0000000E-01  9.8835982E+01  2.3005503E-03 -1.1443638E+04
 1.8900000E+01  1.0000000E-01  9.8831718E+01  1.9632845E-03 -1.1239508E+04
 1.9100000E+01  1.0000000E-01  9.8828080E+01  1.6749613E-03 -1.1035545E+04
 1.9300000E+01  1.0000000E-01  9.8824977E+01  1.4285546E-03 -1.0831736E+04
 1.9500000E+01  1.0000000E-01  9.8822330E+01  1.2180300E-03 -1.0628067E+04
 1.9700000E+01  1.0000000E-01  9.8820074E+01  1.0382096E-03 -1.0424525E+04
 1.9900000E+01  1.0000000E-01  9.8818151E+01  8.8465347E-04 -1.0221101E+04
 2.0100000E+01  1.0000000E-01  9.8816513E+01  7.5355685E-04 -1.0017784E+04
 2.0300000E+01  1.0000000E-01  9.8815118E+01  6.4166084E-04 -9.8145660E+03
 2.0500000E+01  1.0000000E-01  9.8813930E+01  5.4617529E-04 -9.6114377E+03
 2.0700000E+01  1.0000000E-01  9.8812919E+01  4.6471245E-04 -9.4083920E+03
 2.0900000E+01  1.0000000E-01  9.8812059E+01  3.9522946E-04 -9.2054222E+03
 2.1100000E+01  1.0000000E-01  9.8811328E+01  3.3597907E-04 -9.0025221E+03
 2.1300000E+01  1.0000000E-01  9.8810706E+01  2.8546728E-04 -8.7996858E+03
 2.1500000E+01  1.0000000E-01  9.8810178E+01  2.4241676E-04 -8.5969084E+03
 2.1700000E+01  1.0000000E-01  9.8809730E+01  2.0573588E-04 -8.3941849E+03
 2.1900000E+01  1.0000000E-01  9.8809350E+01  1.7449182E-04 -8.1915111E+03
 2.2100000E+01  1.0000000E-01  9.8809028E+01  1.4788742E-04 -7.9888829E+03
